X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_missing_rate_by_quantile,caafe_tail_asymmetry,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.14,1.0230799665890007,1.2228915662650601,-0.22848770694837395,0.373285174849493,0.6028735632183908,0.4774408538586049,0.04797985210588368,0.3179543353244927,0.27200996677740863,0.07,1.0,3.4199612052696664,0.0,0.04622454356300448,0.602216748768473,0.5966329104321936,0.6052545155993432,0.005583838336279401,-0.0030377668308702033,1.0,20.0,0.125,4.950187044270912,0.1885795378712353,0.5,0.8,0.9,0.1,0.15,0.6,0.5,1.0,0.9
0.09,1.0221692754718545,1.1105882352941179,-0.15278446642389643,0.2034956024614519,0.5491039426523298,0.2257637743774901,-0.04380637283863098,0.7586900175399225,0.21001221001221002,0.04450549450549451,1.0,3.182895441461932,0.00545180384151062,0.04626700247335798,0.5599761051373955,0.0,0.5528076463560334,0.0,0.007168458781362075,0.0,20.0,0.0,5.229281642384059,0.14598023521035125,0.5,0.8,0.85,0.1,0.05,0.9,0.5,1.0,0.85
0.1,1.0279293897821704,1.1153846153846152,-0.1708435635894443,0.37286961099256916,0.5185185185185185,0.433283170597815,-0.06379928315412192,0.5616868391968461,0.2611111111111111,0.05,1.0,3.19391521470349,0.0,0.03466648536847289,0.537962962962963,0.35636097721748444,0.5185185185185185,0.18160198574547853,0.019444444444444486,0.1,20.0,0.058823529411764705,4.177774694990454,0.1265313555456286,0.5,0.8,0.2,0.8,0.1,0.9,0.5,1.0,0.2
0.1,1.0256353574876023,1.1461318051575933,-0.16155372888122232,0.18352991611889985,0.2861111111111111,0.2632251750631995,0.0377777777777778,0.8812382331453928,0.19722222222222222,0.04888888888888889,1.0,3.0779767438417402,0.0,0.030791581458759355,0.32407407407407407,0.18587113253409138,0.2861111111111111,0.1382029415399827,0.037962962962962976,0.4,20.0,0.0,2.484431516511078,0.16284918795421524,0.5,0.8,0.6,0.4,0.1,0.4,0.5,1.0,0.6
0.08,1.0211630110928542,1.1305483028720633,-0.1343678828398165,0.4644427131993542,0.5297491039426523,0.7282515040227586,-0.10711781206171112,0.3309890089111436,0.28940217391304346,0.04,1.0,2.956623808771051,0.0,0.07098470763661471,0.5313022700119474,0.42544802867383513,0.5297491039426523,0.10585424133811228,0.00155316606929512,0.4,20.0,0.0,3.9920689812941,0.13025890221056005,0.5,0.85,0.65,0.4,0.05,0.85,0.5,0.8,0.65
0.09,1.0201358332567922,1.1306818181818183,-0.1632165240940111,0.01667589598872042,0.4741935483870967,0.22943568569348063,-0.036614281775572244,0.7678766379329006,0.2564102564102564,0.04450549450549451,1.0,2.5746468078850757,0.0,0.044086340978266185,0.46678614097968935,0.5042269187986651,0.4777777777777777,-0.03744077781897576,-0.010991636798088344,1.0,20.0,0.0,8.205233281313037,0.12153815039030655,0.5,0.7,0.2,0.8,0.2,0.95,0.5,1.0,0.2
0.1,1.0208725674827368,1.0082191780821912,-0.15885253092289564,0.17031728135187088,0.5731481481481482,0.1959166222109284,0.028172043010752823,0.3608789197291755,0.2277777777777778,0.05,1.0,3.392551654521768,0.0,0.03615414736820692,0.612037037037037,0.38660714285714287,0.562037037037037,0.22542989417989417,0.050000000000000044,0.7,20.0,0.058823529411764705,4.444847396470996,0.1798341549537923,0.5,0.8,0.1,0.9,0.1,0.95,0.5,1.0,0.1
0.08,1.020894540548677,1.031180400890869,-0.1407270774839282,0.0759991362304375,0.317921146953405,0.18018376972803257,0.02906732117812061,0.6982821681474236,0.26358695652173914,0.04,1.0,2.832574310857752,0.0,0.037132067600442104,0.4372759856630824,0.4913978494623656,0.314336917562724,-0.05412186379928319,0.12293906810035837,0.6579050194284821,20.0,0.0,5.478964261931786,0.09484911605985957,0.5,0.8,0.2,0.8,0.15,0.95,0.5,1.0,0.2
0.09,1.0142610497850286,1.1657754010695194,-0.1209425804385702,0.5124576741595425,0.5020310633213859,0.831974002640283,-0.0959313088345346,0.23062403981658786,0.2445054945054945,0.04351648351648352,1.0,3.350888544829544,0.0,0.04517430000740578,0.5019115890083632,0.3914990421455939,0.4910394265232975,0.1104125468627693,0.010872162485065673,0.4,20.0,0.058823529411764705,2.4522445436641824,0.26316186465505126,0.5,0.8,0.9,0.1,0.05,0.6,0.5,1.0,0.9
0.07,1.0151309214957316,1.1443298969072164,-0.13397750240278672,0.07406934511081383,0.2347670250896057,0.02651992136352271,-0.006273227292998396,0.8711869135690009,0.21466973886328725,0.03387096774193549,1.0,2.9305861691914927,0.0,0.012724666354236039,0.3028673835125448,0.6829823775388292,0.23655913978494625,-0.3801149940262844,0.06630824372759853,0.1,20.0,0.0,10.827335032527262,0.07896581795951273,0.0,0.8,0.9,0.1,0.1,0.4,0.0,1.0,0.9
0.11,1.036034227065543,1.0775862068965518,-0.19389088715331293,0.3312319188912269,0.4621647509578544,0.44717875156733616,0.05938251672213257,0.3160097672459542,0.23314606741573032,0.05438202247191011,1.0,3.2340818205366464,0.006096703372759335,0.028602491551242067,0.6085249042145594,0.4899744572158366,0.4649425287356322,0.1185504469987228,0.14358237547892722,0.2,20.0,0.0,5.199432636403843,0.12144986069170187,0.5,0.8,0.7,0.3,0.15,0.8,0.5,1.0,0.7
0.12,1.0261426950982002,1.2115384615384606,-0.23079306101247354,0.2544111478802996,0.45680076628352495,0.49555759269241223,0.054203323558162264,0.6558573403829648,0.18844696969696967,0.06,1.0,3.383472354058549,0.0,0.03260336638598489,0.5252873563218391,0.5682862073543077,0.45967432950191567,-0.04299885103246859,0.06561302681992343,0.7,20.0,0.0,9.440216076529184,0.1208916522650863,0.5,0.8,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.1,1.0214656539685352,1.1909814323607422,-0.1556287586720897,0.2685450914500824,0.5018518518518519,0.5480739816439419,0.07218637992831539,0.4725735215368875,0.28055555555555556,0.04888888888888889,1.0,3.644455237386545,0.005782089689281933,0.04746430037371058,0.549074074074074,0.5901785714285714,0.5018518518518519,-0.041104497354497394,0.047222222222222165,0.7,20.0,0.0,3.333690041019519,0.18571145759821245,0.5,0.8,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.13,1.0178426109241963,1.129337539432176,-0.1752812322073234,0.3384289402233414,0.4586206896551724,0.5056032960176482,0.06304440831693348,0.18432060962369978,0.22148541114058357,0.06425287356321839,1.0,3.669183311016606,0.00670788268421037,0.042222069671317045,0.48390804597701154,0.6113811728395061,0.4586206896551724,-0.12747312686249457,0.02528735632183915,0.4,20.0,0.058823529411764705,2.9414609770598252,0.29987442469443343,0.5,0.8,0.85,0.15,0.15,0.75,0.5,1.0,0.85
0.08,1.013439968023868,1.2229729729729735,-0.11639628890206666,0.2638754333930771,0.23201911589008364,0.43360178758380835,-0.06967040673211783,0.42706950215732464,0.24864130434782608,0.04,1.0,3.2766166081332164,0.0,0.03673847103503809,0.22090800477897252,0.699975281176616,0.23201911589008364,-0.47906727639764346,-0.011111111111111127,0.1,20.0,0.0,3.309194508957554,0.2901024814517316,0.5,0.85,0.8,0.1,0.2,0.75,0.5,1.0,0.8
0.09,1.0154518638524204,1.0886075949367098,-0.12900117320249427,0.40353689859392394,0.5618876941457587,0.8501692652860322,0.09467092047737219,0.1586873764182838,0.286019536019536,0.04351648351648352,1.0,3.0824626926955156,0.0,0.04761197886013618,0.5945041816009558,0.622860791826309,0.5618876941457586,-0.028356610225353296,0.032616487455197185,1.0,20.0,0.0,3.5394555963640215,0.18397852037120044,0.5,0.8,0.9,0.1,0.15,0.75,0.5,1.0,0.9
0.09,1.0224082940055594,1.3418530351437703,-0.15179345763650431,0.2891055462376208,0.3168458781362007,0.3814288334437066,0.05593761077632031,0.5270166493165864,0.22954822954822957,0.04450549450549451,1.0,2.929364396872397,0.0,0.02982703685554485,0.4016726403823177,0.22862439747868002,0.3168458781362007,0.17304824290363768,0.08482676224611702,0.1,20.0,0.0,3.9548289496033853,0.11688219296637638,1.0,0.6,0.8,0.3,0.15,0.3,0.5,1.0,0.4
0.08,1.0229023778590205,1.0668693009118535,-0.13482653749812945,0.12315480464206695,0.6089605734767024,0.5555799024654118,0.08236325385694243,0.22980322119933205,0.3179347826086957,0.0391304347826087,1.0,3.239213093553328,0.020460850575521904,0.08437619875065212,0.6863799283154122,0.49030535237431794,0.6125448028673834,0.19607457594109423,0.07383512544802873,0.4,20.0,0.0,3.358646928216883,0.1120075131586016,0.5,0.8,0.9,0.1,0.15,0.8,0.5,1.0,0.9
0.09,1.0146990624054846,1.1104972375690605,-0.15710932259626453,0.40017039163825996,0.6935483870967741,0.8371794548322834,-0.0983733112765372,0.1465864242543322,0.4136141636141637,0.04450549450549451,1.0,3.2861804662495606,0.010905869376485121,0.08035456075264719,0.6823178016726404,0.5126642771804062,0.6898446833930705,0.16965352449223425,-0.007526881720430034,0.1,20.0,0.058823529411764705,8.071684985662426,0.11229810018821201,0.5,0.8,0.2,0.8,0.15,0.9,0.5,1.0,0.2
0.05,1.0135020893215139,1.0593406593406594,-0.0810443645415535,0.42294948459062226,0.44052419354838707,0.17787383982243662,-0.04054329371816634,0.8680557198936337,0.3368421052631579,0.024736842105263158,1.0,2.28427113896071,0.0039749885607446925,0.04282160778526002,0.5307459677419355,0.0,0.43531586021505375,0.0,0.09543010752688175,0.0,20.0,0.05263157894736842,4.936059416568097,0.12023866306451883,0.5,0.7,0.2,0.8,0.2,0.95,0.5,1.0,0.2
0.07,1.0118016165377393,1.0682261208576993,-0.08741834121200287,0.5508455300995347,0.41935483870967744,0.6798536491527835,-0.08424755958574898,0.40214699929960507,0.33294930875576034,0.033118279569892474,1.0,2.6081212421992817,0.004757774826889336,0.06533448089828992,0.3942652329749104,0.0,0.4121863799283154,0.0,-0.01792114695340502,0.0,20.0,0.05263157894736842,1.4677384981255788,0.3094875595251594,0.5,0.8,0.9,0.1,0.05,0.3,0.5,1.0,0.9
0.1,1.0270495214315438,1.0930232558139539,-0.16770341014095047,0.1799517268646002,0.5972222222222222,0.5342720061337488,-0.07247311827956993,0.39191502702662084,0.2833333333333333,0.04888888888888889,1.0,3.4634451801994293,0.011565293005393476,0.056802797003314386,0.5898148148148148,0.40932539682539676,0.6,0.18048941798941803,-0.010185185185185186,0.2,20.0,0.058823529411764705,3.619352564676273,0.14675543904270796,0.5,0.7,0.4,0.7,0.05,0.85,0.5,1.0,0.4
0.11,1.0408103517004452,1.137349397590362,-0.18187053188771873,0.45652560000909176,0.5208812260536398,0.7366323900337869,0.09010511054729986,0.3377502352854712,0.25510725229826353,0.05314606741573034,1.0,3.5209175932406946,0.006100410434780065,0.04839542600053263,0.6343550446998723,0.5760240655401946,0.5181034482758621,0.058330979159677665,0.11625159642401017,0.7,20.0,0.0,1.782918194440719,0.15801803593765815,0.5,0.8,0.9,0.1,0.05,0.85,0.5,1.0,0.9
0.13,1.0273935767122817,1.4358974358974363,-0.21138716722616602,0.3391239475539631,0.6908045977011494,0.09527661019202577,0.01381021647984959,0.8939821845456368,0.349027409372237,0.06425287356321839,1.0,3.5524247960105675,0.006707741294897276,0.05675351573637631,0.7465517241379311,0.48108324625566007,0.6879310344827587,0.26546847788227107,0.05862068965517242,0.1,20.0,0.06666666666666667,4.5116925848659,0.17598625676853236,0.5,0.8,0.3,0.7,0.1,0.95,0.5,1.0,0.3
0.11,1.0179071900685617,1.297297297297296,-0.15517576624035545,0.18443147041089397,0.6768837803320561,0.5736019485042919,0.061109097499093934,0.17706285010855682,0.35444330949948927,0.05438202247191011,1.0,3.6195836275688706,0.012198176660563307,0.09038505560115265,0.6920498084291187,0.5759369488536156,0.6768837803320561,0.1161128595755031,0.015166028097062578,0.4,20.0,0.0,2.4218409711982787,0.2697733292097824,0.5,0.8,0.9,0.1,0.05,0.85,0.5,1.0,0.9
0.15,1.017338480911066,1.0843989769820963,-0.1751291566601496,0.2201047314652642,0.5761083743842365,0.05791912996754692,0.009715370018975267,0.8696250309524733,0.21568627450980393,0.07411764705882352,1.0,4.055879691519441,0.0,0.026545671240328063,0.5830870279146141,0.5133542085154988,0.5738095238095239,0.06973281939911524,0.009277504105090206,0.2,20.0,0.0,2.3840140163900365,0.30371415653696715,0.5,0.8,0.1,0.8,0.15,0.95,0.5,1.0,0.1
0.05,1.013635263426835,1.0694444444444444,-0.08266526027342236,0.518048292258968,0.7573924731182796,0.31701227041336316,-0.06567062818336156,0.7577177067679179,0.3894736842105263,0.024210526315789474,1.0,2.557558733510754,0.007952388748836376,0.07184462828638696,0.7525201612903226,0.7316868279569894,0.7573924731182796,0.02083333333333326,-0.004872311827956999,1.0,20.0,0.05263157894736842,4.050174003048092,0.12023866306451883,0.5,0.7,0.6,0.4,0.05,0.4,0.5,1.0,0.6
0.08,1.013328700056081,1.0780141843971631,-0.11221648277752472,0.1687811150505811,0.28315412186379924,0.24720369350622148,-0.042215988779803704,0.5935343118437361,0.19972826086956522,0.04,1.0,3.274299141987057,0.0,0.021984284500590708,0.3069295101553166,0.5347091605712295,0.28315412186379924,-0.22777965041591292,0.023775388291517374,0.2,20.0,0.0,3.355311491791044,0.170669461317231,0.5,0.85,0.1,0.9,0.05,0.95,0.5,1.0,0.1
0.11,1.0273818782696675,1.1258278145695357,-0.20333136394527518,0.08077329052778817,0.4505108556832695,0.3226601991887835,-0.0432501894625853,0.3489240562144329,0.26404494382022475,0.05438202247191011,1.0,3.6480112361273584,0.01219894771059161,0.03952425165921258,0.46794380587484036,0.6494252873563219,0.44402937420178795,-0.18148148148148152,0.023914431673052405,0.4,20.0,0.058823529411764705,6.179141435700588,0.12642232595200714,1.0,0.7,0.9,0.8,0.05,0.85,0.5,1.0,0.2
0.09,0.9988692046739538,1.1020408163265307,0.008596394122932737,0.434761267008891,0.36081242532855434,0.6354858509575344,-0.0817352582058464,0.231740399270441,0.278998778998779,0.04252747252747253,1.0,2.868279346035095,0.010922070068513465,0.03472918709195316,0.34659498207885303,0.6010257024265645,0.35364396654719227,-0.25443072034771147,-0.007048984468339237,0.2,20.0,0.058823529411764705,-0.6090833257152233,0.32149920704991086,0.0,0.9,0.2,0.8,0.05,0.85,0.0,1.0,0.2
0.05,0.9981167608286251,1.103448275862069,0.010933151604752785,1.0177819832738677,0.5498991935483871,1.1586569135664715,-0.1442724458204334,0.0384762618275222,0.431578947368421,0.024736842105263158,1.0,1.9609474957722384,0.003977078538725519,0.08010187710139083,0.5551075268817204,0.0,0.5551075268817204,0.0,0.0,0.0,20.0,0.058823529411764705,-0.7150045498645983,0.28481616998877074,0.5,0.85,0.9,0.1,0.0,0.3,0.5,1.0,0.9
0.09,1.0026860047127575,1.1578947368421049,-0.11555306500558915,0.5583009001388994,0.654599761051374,1.265524865284649,0.13847590318178554,0.1521513766653167,0.31807081807081805,0.04153846153846154,1.0,3.373515973615338,0.005463490324577822,0.07573334478587601,0.6768219832735962,0.621743295019157,0.6473118279569892,0.05507868825443918,0.029510155316607056,0.7,20.0,0.06666666666666667,9.773531384610312,0.10778368387965782,0.5,0.8,0.9,0.1,0.05,0.9,0.5,1.0,0.9
0.08,0.9964178164426162,1.25,0.020196404328547024,0.06298330114920671,0.6308243727598566,0.5486726470473476,0.08120204603580564,0.1688335173095561,0.3627717391304348,0.03739130434782609,1.0,2.9896424440522225,0.005119589521378612,0.07535625830107744,0.6400238948626046,0.5624850657108722,0.6308243727598566,0.07753882915173238,0.009199522102747992,0.5065551690490403,20.0,0.058823529411764705,-0.4903532960433723,0.2664067193691003,0.5,0.85,0.9,0.1,0.2,0.8,0.5,1.0,0.9
0.13,0.9982250405813371,1.283018867924528,0.015191835978792312,0.021860458006545357,0.5678160919540229,0.4691524285594093,0.0611119779476777,0.27459097325014825,0.30725022104332445,0.06275862068965517,1.0,3.64294836454513,0.0,0.06065115972612626,0.5614942528735631,0.3228106185002737,0.5649425287356321,0.23868363437328943,-0.0034482758620689724,0.2,20.0,0.058823529411764705,-0.9602911430323022,0.42736740032179943,0.5,0.85,0.75,0.25,0.1,0.5,0.5,1.0,0.75
0.11,0.9996767336383139,1.1555555555555552,-0.01895946281348876,0.617125856929414,0.6097381864623244,0.18600975538021347,-0.027458991768311042,0.7224945724949905,0.30566905005107253,0.05438202247191011,1.0,3.5082081529169695,0.024418779249315223,0.06539469522783736,0.6079821200510855,0.647294760197986,0.6126117496807152,-0.0393126401469005,-0.00462962962962965,1.0,20.0,0.0,0.20614755474859603,0.30301288125238973,0.5,0.85,0.85,0.15,0.05,0.4,0.5,1.0,0.85
0.1,1.0031450969347038,1.2500000000000004,-0.13010303845097004,0.016216911703052905,0.7175925925925926,0.19042941648425463,0.029411764705882304,0.7070064337704788,0.3527777777777778,0.04666666666666667,1.0,3.4460655458754124,0.0115884035760012,0.0497703727622851,0.7175925925925926,0.0,0.7175925925925926,0.0,0.0,0.0,20.0,0.0,10.46171114108922,0.13647684867109872,0.5,0.8,0.9,0.1,0.05,0.55,0.5,1.0,0.9
0.07,0.9963994415460355,1.1228070175438596,0.01821345595220794,0.41099712258348786,0.4910394265232975,0.09193744148765019,-0.018071744826963027,0.8595244089874463,0.30069124423963134,0.03387096774193549,1.0,2.9431084898650512,0.004758261393267158,0.057525717803760194,0.489247311827957,0.6161784699048325,0.4910394265232975,-0.1269311580768755,-0.0017921146953405187,0.7,20.0,0.125,-0.25177394110402096,0.26120077054548846,0.5,0.8,0.2,0.8,0.05,0.9,0.5,1.0,0.2
0.09,0.9998514254898833,1.1153846153846152,-0.01939666904623427,0.22035855970420248,0.3419354838709678,0.7224982497555079,0.08927673633555991,0.1876554596559823,0.3055555555555556,0.04450549450549451,1.0,3.40053311323581,0.010911513353600986,0.07436771377164036,0.3419354838709678,0.6763290229885057,0.3419354838709678,-0.33439353911753794,0.0,0.1,20.0,0.058823529411764705,-0.3069203764781667,0.3505162158555575,0.5,0.85,0.75,0.25,0.05,0.4,0.5,0.8,0.75
0.09,1.0040439116663247,1.1428571428571428,-0.06288518011046096,0.08001071593891752,0.5383512544802868,0.2469684981369016,-0.043596925949867055,0.7062122082107822,0.2597680097680098,0.04450549450549451,1.0,3.1304903441629013,0.010914009996822021,0.05206469967328257,0.5309438470728792,0.7382232462877624,0.5383512544802868,-0.20727939921488314,-0.007407407407407529,0.1,20.0,0.125,1.120092005939413,0.18982692800818718,0.5,0.8,0.2,0.8,0.05,0.9,0.5,1.0,0.4
0.1,0.996437808032011,1.4687500000000007,0.026832996243330045,0.28142158118185284,0.512037037037037,0.006499447578450972,0.0013071895424836555,0.9677193154636683,0.29444444444444445,0.05,1.0,3.0763726612007916,0.0,0.039426217597570985,0.5009259259259259,0.6517191620639897,0.5185185185185185,-0.15079323613806384,-0.017592592592592604,0.4,20.0,0.125,-0.15572214035565235,0.22355817836913108,0.5,0.8,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.12,0.9989530622927935,1.0833333333333333,-0.006315543773802584,0.6124370399586878,0.34626436781609193,0.7085002053720117,-0.07531194295900179,0.13469526984121463,0.21496212121212122,0.05863636363636364,1.0,3.7095039647874923,0.0064111697473573275,0.028479761153270514,0.3349616858237548,0.399504740717199,0.34626436781609193,-0.0645430548934442,-0.011302681992337138,1.0,20.0,0.125,-0.611805040079755,0.2973518888443784,0.5,0.8,0.7,0.3,0.05,0.85,0.5,1.0,0.7
0.1,1.0010505778178,1.1199999999999999,-0.03499730301589976,0.43392445205396,0.5805555555555555,0.9004132381719053,0.10326797385620917,0.11732506601332737,0.30277777777777776,0.05,1.0,3.4708758273526135,0.0,0.058040209020223624,0.5851851851851851,0.5689747868001483,0.5787037037037036,0.016210398385036795,0.0064814814814815325,1.0,20.0,0.0,0.1817489856315646,0.3456956344401236,0.5,0.85,0.9,0.1,0.1,0.85,0.5,1.0,0.9
0.08,1.0060362173038229,1.0576923076923073,-0.05214427600377075,1.0266289152771009,0.6739545997610513,0.901036462072958,-0.1029411764705882,0.07441617870750161,0.36413043478260865,0.04,1.0,2.463992305939673,0.0,0.054797888985222365,0.6632019115890084,0.7797619047619048,0.6739545997610513,-0.11655999317289634,-0.01075268817204289,0.7,20.0,0.05263157894736842,-0.5521933431440447,0.30706694059542466,0.5,0.9,0.4,0.6,0.05,0.9,0.5,1.0,0.4
0.13,1.0013398208871027,1.414634146341463,-0.01960063716317101,0.4224290998869926,0.43850574712643686,0.48419829822551025,-0.05705518281583183,0.19231471021113422,0.21109637488947833,0.06425287356321839,1.0,3.4604329809940673,0.013429278765414773,0.025776541664380405,0.4017241379310345,0.5437229437229437,0.43793103448275855,-0.1419988057919092,-0.036206896551724044,0.7,20.0,0.0,-0.5263718581933583,0.32745607371171104,0.5,0.85,0.4,0.6,0.05,0.9,0.5,0.8,0.4
0.05,1.0034201914322973,1.1379310344827587,-0.037934981822238645,0.29844420080439343,0.5403225806451614,0.18317535810008795,-0.03529411764705884,0.7256702650887616,0.35526315789473684,0.024736842105263158,1.0,1.9037915784801687,0.007954898214439185,0.06901886184037309,0.535114247311828,0.0,0.5455309139784946,0.0,-0.01041666666666663,0.0,20.0,0.0,0.4177917568089553,0.20925748328621718,0.5,0.8,0.8,0.2,0.15,0.7,0.5,1.0,0.8
