X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_missing_rate_by_quantile,caafe_tail_asymmetry,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.09,1.0061916657162724,1.0454545454545454,-0.05956103780282118,0.44284269749612687,0.6356033452807647,0.31855888843714786,0.04173760511788671,0.36243288409835195,0.32875457875457875,0.04450549450549451,1.0,2.9859017930269247,0.005460047261194265,0.040932009977243874,0.6357228195937873,0.513102650063857,0.6244922341696535,0.12262016952993027,0.011230585424133799,0.4,20.0,1.0,-0.8977450457050389,0.26316186465505126,0.5,0.7,0.2,0.8,0.15,0.9,0.5,1.0,0.2
0.06,0.9979901587081571,1.2362204724409445,0.022986145334508934,0.45644971733069656,0.4936155913978495,0.8567336572176873,0.10283687943262398,0.21660772888694346,0.36613475177304966,0.03,1.0,3.0247444647318518,0.0,0.06262911317897839,0.466733870967742,0.0,0.4826948924731183,0.0,-0.015961021505376316,0.0,20.0,1.0,-0.48355190580805196,0.30192766955751327,0.5,0.8,0.9,0.8,0.05,0.85,0.0,1.0,0.2
0.07,0.9946837939910033,1.0285714285714285,0.042622451050356384,0.5105206725604127,0.528673835125448,1.084726540838465,0.11574825295861185,0.05571104444783948,0.26190476190476186,0.03462365591397849,1.0,2.782648547115567,0.0,0.05400361227421237,0.5340501792114695,0.4122013142174432,0.5197132616487455,0.12184886499402625,0.014336917562723928,0.4,20.0,1.0,-1.2443690553837206,0.5913936023828783,0.5,0.8,0.9,0.1,0.15,0.85,0.5,1.0,0.9
0.08,1.0057030723002391,1.0,-0.042859057374442025,0.5830342205215251,0.8526881720430107,0.6725124495508684,-0.08718616044090644,0.14021377051818426,0.37771739130434784,0.04,1.0,2.579980062730744,0.0,0.06362823588779147,0.858183990442055,0.5045467185761958,0.8526881720430107,0.35363727186585914,0.005495818399044228,0.1,20.0,1.0,-0.7863907718691698,0.3345676608134979,0.5,0.8,0.9,0.1,0.15,0.8,0.5,0.8,0.9
0.08,1.0020597895674441,1.1551724137931034,-0.022735354228546306,0.05700637736744276,0.46475507765830343,0.046303145116231875,-0.00910900183710961,0.7506025716493407,0.2934782608695652,0.04,1.0,3.2926528532843364,0.0,0.03420589278012236,0.49772998805256874,0.387971588802373,0.47216248506571085,0.10975839925019576,0.025567502986857893,0.7,20.0,1.0,-1.0116945038212004,0.3759194192615594,0.0,0.8,0.1,0.9,0.15,0.95,0.0,0.8,0.1
0.11,0.9991166013243681,1.1071428571428572,-0.0003617069936159567,0.7272912760269438,0.7112707535121329,1.926029722160484,0.13999625947718997,0.014173205108903315,0.27655771195097034,0.05438202247191011,1.0,3.465337039927398,0.0,0.05409133153489806,0.7048850574712645,0.3259640341119763,0.7103448275862069,0.37892102335928823,-0.005459770114942364,0.1,20.0,0.125,-0.7878220197452674,0.4310574238869073,0.5,0.85,0.95,0.05,0.05,0.15,0.5,1.0,0.95
0.07,0.9982865231319379,1.1478260869565218,0.017077918079599436,0.5919718534908981,0.6738351254480287,1.233961566006104,0.1124164340884013,0.10034249632206084,0.3437019969278034,0.03462365591397849,1.0,2.5067490491172553,0.004758662207098747,0.06262033723514324,0.6541218637992832,0.4967741935483871,0.6702508960573477,0.15734767025089608,-0.016129032258064502,0.4,20.0,0.0,-0.46223655278105724,0.3094875595251594,0.5,0.8,0.8,0.2,0.15,0.85,0.5,0.8,0.8
0.06,1.0026697678046568,1.0225563909774436,-0.02103354014711601,0.6765442214270929,0.6861559139784946,1.3625039851794698,0.15562880831085807,0.033325154327780784,0.28368794326241137,0.03,1.0,2.853396159432611,0.0,0.07345993964655509,0.6861559139784946,0.12233796296296295,0.680779569892473,0.5638179510155317,0.005376344086021612,0.1,20.0,1.0,-0.7837267422225276,0.3106239536598473,0.5,0.7,0.85,0.15,0.05,0.4,0.5,1.0,0.85
0.07,0.9967871570368969,1.130434782608696,0.026088965379166367,0.15079677394809227,0.632616487455197,0.2544452384545195,0.04013327275480838,0.6311158923786878,0.2922427035330261,0.03387096774193549,1.0,2.7548623787230806,0.004760467123608595,0.045676912100764085,0.6129032258064516,0.561952861952862,0.6254480286738351,0.05095036385358964,-0.012544802867383464,0.7,20.0,1.0,-0.9524007459357846,0.3276715305984524,0.0,0.8,0.1,0.9,0.1,0.95,0.0,1.0,0.1
0.09,0.9996692270939761,1.03125,-7.182464168953989e-05,0.9792835946639079,0.738231780167264,2.327759191236162,0.1892035976543019,0.003608239258903992,0.3067765567765568,0.04450549450549451,1.0,3.2010391521110386,0.005459997886609947,0.07705559539782178,0.7345280764635603,0.627673237753883,0.7345280764635603,0.10685483870967738,0.0,0.7,20.0,1.0,-0.7697327829172433,0.3608588768821253,0.5,0.8,0.9,0.1,0.05,0.15,0.5,1.0,0.9
0.08,1.007098491570541,1.1160714285714286,-0.06404239666072348,0.5638506823214943,0.6413381123058542,0.9478265057495349,0.10433251684017159,0.08603533595846638,0.31249999999999994,0.0391304347826087,1.0,3.1493366015056865,0.0,0.045275376012418704,0.6684587813620072,0.6835648148148148,0.6413381123058542,-0.015106033452807588,0.027120669056152957,0.7,20.0,1.0,-0.5291748933093223,0.27408908860179315,0.5,0.75,0.9,0.1,0.1,0.2,0.5,1.0,0.9
0.14,0.9946237537628262,1.1999999999999997,0.05197434617938562,0.25770410759689255,0.4997536945812808,0.6193444394723496,0.06298254644143936,0.21217144154876644,0.2782392026578073,0.06674418604651162,1.0,3.833019613910489,0.0281503747305996,0.031165831969466547,0.5004926108374385,0.5315438180380709,0.4900656814449918,-0.03105120720063248,0.01042692939244666,1.0,20.0,1.0,-0.7264771193278463,0.360488870810257,1.0,0.7,0.9,0.2,0.15,0.2,0.5,1.0,0.85
0.12,1.0043173397838268,1.0661157024793388,-0.02903072252255718,0.509709559506593,0.6214559386973181,1.0201811838424668,0.09256295347844651,0.1331052292605521,0.24337121212121213,0.06,1.0,3.7609869293088662,0.0,0.03824652756300029,0.6297892720306514,0.7184568325193327,0.6157088122605364,-0.0886675604886813,0.014080459770114961,0.2,20.0,1.0,-0.23293396028699176,0.32449420297482057,1.0,0.9,1.0,0.0,0.0,0.2,1.0,0.6,1.0
0.1,0.9980539338337505,1.0,0.022348005335115023,0.1808789880132344,0.27037037037037037,0.40421627891842615,-0.04992175273865418,0.21843156617531156,0.375,0.05,1.0,3.3453015618592405,0.0,0.03468167331598451,0.27777777777777773,0.43053856136447904,0.27037037037037037,-0.1527607835867013,0.007407407407407363,0.7,20.0,1.0,-0.6603083380854926,0.355874120934971,0.0,0.8,0.9,0.1,0.05,0.2,0.0,1.0,0.9
0.07,1.0042006370754715,1.090909090909091,-0.029885599701231273,0.08235728829464625,0.2921146953405018,0.0056640293450551564,0.001060124185976119,1.0,0.25076804915514594,0.03462365591397849,1.0,2.97466677562354,0.009533629865884968,0.015103928172377951,0.3225806451612903,0.0,0.28315412186379924,0.0,0.03942652329749108,0.0,20.0,1.0,-1.034974629358671,0.36810674201048993,1.0,0.85,0.2,0.8,0.1,0.1,0.0,1.0,0.4
0.11,1.0030454744710793,1.2592592592592593,-0.016638126626673896,0.31717046594149284,0.49980842911877393,0.5011672626353928,0.05655382756189847,0.47689496618119265,0.24182839632277836,0.05438202247191011,1.0,3.3611838865988726,0.012216353523187725,0.04333667044764466,0.4820242656449554,0.5339696223316913,0.49980842911877393,-0.051945356686735944,-0.01778416347381856,1.0,20.0,1.0,-0.2592705136662041,0.3304674442501229,0.5,0.8,0.9,0.1,0.05,0.4,0.5,1.0,0.9
0.17,0.9894404549701654,1.469387755102041,0.11860294600013113,0.15287949284658536,0.318694885361552,0.25263279217969914,0.027080983420009808,0.5505451377669419,0.21102055279943302,0.0819277108433735,1.0,4.040870207647203,0.007896192503047612,0.013770446450929584,0.32936507936507936,0.38666666666666666,0.3210758377425044,-0.0573015873015873,0.008289241622574939,0.1,20.0,1.0,-0.9719594010475028,0.4401083051338287,0.5,0.8,0.2,0.8,0.05,0.9,0.5,1.0,0.2
0.12,0.9959338233239247,1.1602564102564104,0.047856300658978,1.0883227684334287,0.7738505747126436,2.9452466650895475,0.17819035424669216,0.002192119925019794,0.3276515151515152,0.05863636363636364,1.0,3.4999728191981565,0.0,0.055350940513585085,0.7831417624521073,0.6609461472967221,0.7709770114942529,0.12219561515538524,0.012164750957854409,0.4,20.0,1.0,-0.91827899516759,0.35412182742345827,0.5,0.85,0.9,0.1,0.1,0.85,0.5,0.8,0.9
0.13,1.0138685018969928,1.0852713178294575,-0.10768700541878609,0.17044651300374017,0.7114942528735632,0.24159167484720387,0.02821882666467429,0.4854154119084738,0.3037135278514589,0.06425287356321839,1.0,3.936664893820761,0.01343877059830591,0.04802760838846507,0.725287356321839,0.43009259259259264,0.7097701149425287,0.2951947637292464,0.01551724137931032,0.1,20.0,1.0,-0.7672458566554661,0.31800599117206824,0.5,0.8,0.9,0.1,0.0,0.3,0.5,1.0,0.9
0.09,1.002412221924417,1.072,-0.020179452036633433,0.15115119131847327,0.5806451612903226,0.2165266513196541,0.03313900496999089,0.7539981973850629,0.2854090354090354,0.04450549450549451,1.0,2.895068629136585,0.005456807838030918,0.03842072516862436,0.551373954599761,0.0,0.5732377538829151,0.0,-0.021863799283154073,0.0,20.0,1.0,-0.38162999875128145,0.29507810259416395,0.0,0.85,1.0,0.0,0.0,0.1,0.0,0.8,1.0
0.11,1.0021209837157532,1.344,-0.024247405159995683,0.30181320269410256,0.5943486590038315,0.27870567872047186,0.03458544936626923,0.7366513877473415,0.2775791624106231,0.05438202247191011,1.0,3.423583763212361,0.0,0.03856657847681638,0.6065772669220945,0.5963663329625509,0.5907407407407407,0.010210933959543533,0.015836526181353783,1.0,20.0,1.0,-1.1505658363345725,0.47334718319317043,0.5,0.7,0.8,0.1,0.15,0.9,0.5,0.8,0.8
0.14,1.00828583594748,1.205357142857143,-0.0613935894904926,0.818798251199227,0.627175697865353,1.7316784434810588,0.11868887745075096,0.02595201987774943,0.27408637873754155,0.07,1.0,3.3578661749534056,0.0,0.04019844934125867,0.6066502463054187,0.5035932373745994,0.622495894909688,0.10305700893081937,-0.01584564860426929,0.7,20.0,1.0,-0.38948819300224624,0.2931366359402576,0.5,0.75,0.4,0.8,0.15,0.85,0.5,1.0,0.4
0.13,0.9944344188113394,1.238938053097345,0.04434334406628627,0.09110311622290618,0.4293103448275862,0.08735287950700818,-0.013312412049663047,0.8055113626296119,0.22900088417329795,0.06126436781609195,1.0,3.5581510898041433,0.013481488323199843,0.03487724131998248,0.3701149425287356,0.6755346119929454,0.4362068965517241,-0.3054196694642098,-0.06609195402298851,0.1,20.0,1.0,-1.0700110485956904,0.49955235760804156,0.5,0.8,0.3,0.7,0.05,0.9,0.5,1.0,0.3
0.08,1.0090550786341794,1.03125,-0.0760306142693839,0.33617046439345205,0.39486260454002386,0.40884042083788,0.05036742192284144,0.5289961572454798,0.2921195652173913,0.04,1.0,2.9397543565879602,0.0,0.041126842182104856,0.4581839904420549,0.26782407407407405,0.402389486260454,0.19035991636798083,0.05579450418160087,0.4,20.0,1.0,-0.6867311331063375,0.237588487550914,0.0,0.85,0.1,0.9,0.1,0.95,0.0,0.8,0.1
0.06,0.9992054383331861,1.0214285714285714,0.0039041231294058634,0.15582619969166284,0.45127688172043007,0.215428660947637,0.040705224253321404,0.6419534108242306,0.326241134751773,0.03,1.0,2.6932696876396047,0.0,0.04657814184923596,0.45144489247311825,0.4275873655913978,0.44640456989247307,0.023857526881720437,0.005040322580645185,0.7,20.0,1.0,-0.9824258448522292,0.3106239536598473,0.0,0.85,0.95,0.0,0.0,0.2,0.0,0.8,0.95
0.06,0.9967838094886022,1.0491803278688525,0.036796315134523694,0.07148044529039048,0.1846438172043011,0.09952822710309128,0.019928079112975672,0.8844927460853672,0.28812056737588654,0.03,1.0,3.0182523131193273,0.0,0.022297128259920466,0.1792674731182796,0.0,0.18985215053763446,0.0,-0.010584677419354871,0.0,20.0,1.0,-0.37549237714982553,0.26975594648794116,0.0,0.9,1.0,0.0,0.0,0.2,0.0,0.8,1.0
0.09,1.008991008991009,1.0697674418604652,-0.0826420157986566,0.3978649070334203,0.7469534050179213,1.2044199915675733,-0.11401743796109987,0.06695174738427606,0.4444444444444444,0.04450549450549451,1.0,2.956319583340297,0.005457876045794847,0.09301086481838439,0.7789725209080048,0.0,0.7543608124253286,0.0,0.024611708482676242,0.0,20.0,1.0,-1.1262185041139199,0.5655594945574712,0.5,0.8,0.8,0.2,0.05,0.85,0.5,1.0,0.8
0.12,1.0101875506262072,1.1724137931034484,-0.08451285366972619,0.6067694003228187,0.5893678160919541,1.1188410819132544,0.09661758429364059,0.16911154319378519,0.34280303030303033,0.05863636363636364,1.0,3.765658878333373,0.006418661526101884,0.05274992485296967,0.6407088122605363,0.6706569910129421,0.5922413793103448,-0.02994817875240574,0.048467432950191514,0.7,20.0,1.0,-1.0894556831224942,0.364633429088284,0.5,0.85,0.9,0.1,0.1,0.85,0.5,1.0,0.9
0.14,1.0010696510172599,1.271739130434783,-0.015535408171877027,0.06832996952253902,0.3230706075533662,0.1615158944122786,-0.02117355294558043,0.6016260688675188,0.2753322259136213,0.07,1.0,3.8539706488653533,0.0,0.016850077713499913,0.33505747126436786,0.32615297289626793,0.3230706075533662,0.008904498368099922,0.01198686371100166,1.0,20.0,1.0,-0.895833395342239,0.4881588082900388,0.0,0.9,1.0,0.0,0.05,0.2,0.0,1.0,1.0
0.09,1.0023058227217019,1.291666666666667,-0.020264182878590727,0.048446493199201655,0.5297491039426524,0.13809949281308598,0.02213279678068425,0.842342484558996,0.27106227106227104,0.04450549450549451,1.0,3.354306215165107,0.0,0.030463458611947554,0.5774193548387097,0.6165828544061304,0.5445639187574671,-0.03916349956742071,0.03285543608124253,1.0,20.0,1.0,-0.6225141763287447,0.37157739377704735,0.5,0.8,0.1,0.9,0.15,0.95,0.5,1.0,0.1
0.09,0.997127353973827,1.0977443609022555,0.025749248750690845,0.09140337787870437,0.3804062126642771,0.15615140533023228,0.023027051196065185,0.8376459011330324,0.31166056166056166,0.04351648351648352,1.0,3.580088656647586,0.0054645294640829805,0.03437065932167126,0.38040621266427715,0.0,0.38781362007168463,0.0,-0.007407407407407474,0.0,20.0,1.0,-0.7285946121799158,0.3505162158555575,1.0,0.7,0.9,0.8,0.15,0.9,0.5,1.0,0.2
0.15,1.012218081223345,1.142857142857143,-0.12181055974847738,0.47637085901341586,0.6364532019704433,0.9968497046308509,0.07964650648992,0.050411377249734504,0.3215686274509804,0.07411764705882352,1.0,3.851209868156374,0.014621195662306569,0.04200482735239548,0.6413793103448276,0.618030293461328,0.6435139573070607,0.023349016883499663,-0.002134646962233089,1.0,20.0,1.0,-1.0560069851620544,0.4920518298266504,0.5,0.85,0.85,0.15,0.05,0.85,0.5,1.0,0.85
0.1,1.0031914697363808,1.104,-0.03165799573661461,0.2407740188284353,0.49259259259259264,0.5256936334590054,0.06744913928012519,0.34576699271613287,0.24166666666666667,0.05,1.0,3.4508901956212785,0.0,0.041619854808141954,0.43888888888888883,0.28378445186009144,0.48055555555555557,0.1551044370287974,-0.04166666666666674,0.2,20.0,1.0,-0.7438116516207409,0.32630440080339757,0.5,0.65,0.85,0.6,0.1,0.85,0.0,0.8,0.4
0.08,0.9962192816635163,1.2338709677419357,0.039034286094850934,0.6586146009590523,0.76726403823178,1.3978324671445725,-0.11956521739130443,0.030034195179436937,0.44565217391304346,0.03826086956521739,1.0,3.260801591671876,0.005130487876741008,0.06531481186948024,0.7836320191158901,0.5739440427635644,0.76726403823178,0.20968797635232572,0.016367980884110067,0.4,20.0,1.0,-0.6440338936638454,0.3251032451229303,0.5,0.8,0.9,0.1,0.05,0.15,0.5,0.8,0.9
0.12,0.9986909813126297,1.0814814814814815,0.004820853033468797,0.722070413159287,0.692816091954023,2.4178114098779657,0.1563166880068288,0.006551659941309183,0.35132575757575757,0.06,1.0,3.5840542196074487,0.0,0.08381569513514982,0.7012452107279694,0.8034173680725405,0.692816091954023,-0.10217215734457108,0.008429118773946365,0.4,20.0,1.0,-1.017523902844314,0.37549879120709684,0.5,0.8,0.85,0.15,0.05,0.9,0.5,0.8,0.85
0.07,1.0014758591608686,1.2631578947368416,-0.005748488451573663,0.2878081838356341,0.4229390681003584,0.42046392867805527,0.058415006166028516,0.4208253305588492,0.36674347158218124,0.03387096774193549,1.0,2.3991920537633997,0.0,0.04187567116717652,0.4014336917562724,0.45860272988505746,0.4229390681003584,-0.057169038128785044,-0.021505376344086002,0.7,20.0,1.0,-0.19737258386619994,0.2924323928798953,0.5,0.6,0.8,0.7,0.25,0.9,0.0,1.0,0.2
0.1,0.995678191489362,1.1391304347826088,0.035174880294593286,0.1907447267766175,0.5972222222222222,0.2865145628435238,0.04131455399061024,0.6290672760086411,0.3666666666666667,0.05,1.0,3.4193959174487603,0.0,0.05315079934123515,0.5851851851851851,0.38715277777777773,0.6064814814814814,0.1980324074074074,-0.021296296296296258,0.7,20.0,1.0,-0.7596586174983231,0.3456956344401236,0.5,0.8,0.9,0.1,0.0,0.85,0.5,0.8,0.9
0.1,0.9931549693492755,1.0437956204379564,0.06486338653671497,0.1633152341836116,0.37407407407407406,0.19982499376536753,-0.02785602503912371,0.49375029133842085,0.31666666666666665,0.04888888888888889,1.0,3.281708647460584,0.01737363098738446,0.02489648827413514,0.39074074074074067,0.5594659391534392,0.36944444444444446,-0.16872519841269856,0.021296296296296202,0.4,20.0,1.0,-0.7226412864305192,0.3170520754166312,0.0,0.85,1.0,0.0,0.0,0.15,0.0,1.0,1.0
0.12,1.0099685204617,1.0378787878787878,-0.0961739358698937,0.34705684934844544,0.4864942528735632,0.9506013212465717,0.0862142552283397,0.2788111881848919,0.30965909090909094,0.06,1.0,3.8464836153865902,0.0,0.04534212699114366,0.5440613026819924,0.4058429118773946,0.4864942528735632,0.1382183908045978,0.057567049808429194,0.7,20.0,1.0,-0.7297793404344683,0.3061491464503254,0.5,0.8,0.4,0.6,0.05,0.9,0.5,1.0,0.4
0.08,0.9981534601478641,1.0852713178294575,0.012935143795914567,0.23021292449283043,0.2451612903225806,0.19719676852601237,0.029623392529087467,0.47645788119851995,0.30978260869565216,0.0391304347826087,1.0,3.1673495861255883,0.0,0.03473961442403191,0.23978494623655913,0.5176339285714285,0.25615292712066906,-0.27784898233486943,-0.01636798088410993,0.1,20.0,0.1111111111111111,-1.0596770187267808,0.4520079468501749,0.0,0.8,0.1,0.8,0.15,0.95,0.0,1.0,0.1
0.14,1.0031049996831631,1.1153846153846154,-0.0482260995722017,0.3814962596046081,0.5591954022988507,0.6730774213524052,0.06403537504094331,0.27190876395903063,0.33222591362126247,0.06674418604651162,1.0,3.7284778703155372,0.0,0.05074141383612207,0.601559934318555,0.3235632183908046,0.5660919540229885,0.27799671592775044,0.035467980295566526,0.1,20.0,0.2,-0.6718436231360458,0.35001407018239694,0.5,0.85,0.9,0.1,0.1,0.85,0.5,1.0,0.9
0.08,0.9922670243825455,1.0263157894736843,0.0717220599959959,0.6505757178823469,0.6621266427718041,0.8957724946280546,-0.0937691365584814,0.0835676794868189,0.33695652173913043,0.03826086956521739,1.0,2.889695001097475,0.0,0.04628196780028671,0.6586618876941458,0.5522700119474312,0.6728793309438471,0.1063918757467146,-0.014217443249701311,0.7,20.0,1.0,-0.864298814468849,0.3345676608134979,0.5,0.8,0.8,0.2,0.05,0.9,0.5,1.0,0.8
0.13,1.0008588994301981,1.3617021276595747,-0.0048045427468410284,0.1253904513350719,0.30977011494252876,0.06790738443595827,0.009987422323507744,0.95091161352453,0.2427055702917772,0.06425287356321839,1.0,3.992627537876495,0.006736280159933996,0.015101138872981347,0.3310344827586207,0.45230414746543773,0.30977011494252876,-0.12126966470681705,0.021264367816091923,0.1,20.0,1.0,-1.0441372098033588,0.42736740032179943,0.5,0.8,0.2,0.8,0.15,0.95,0.5,1.0,0.2
0.09,0.9981871488999797,1.3648648648648647,0.014614151803521575,0.25760612160637875,0.5585424133811231,0.4430689187001053,0.052055925295361904,0.36593169693885663,0.26556776556776557,0.04450549450549451,1.0,2.367853388247202,0.005458467938559071,0.04845809492357625,0.5326164874551971,0.2227250957854406,0.5691756272401434,0.30989139166975643,-0.03655913978494629,0.2,20.0,1.0,-0.985617979702694,0.3827003850982275,0.5,0.85,0.1,0.9,0.1,0.95,0.5,1.0,0.1
0.1,1.0020743577469284,1.476190476190476,-0.014549405386075225,0.08591363186740904,0.46388888888888885,0.22600323741836081,0.03536776212832571,0.6373710999043853,0.2388888888888889,0.05,1.0,3.4072377480801763,0.0,0.029999425174453448,0.48148148148148145,0.49656938044034815,0.4694444444444444,-0.015087898958866697,0.012037037037037068,0.7,20.0,1.0,-0.7760104142787618,0.40037520225844053,0.0,0.9,0.95,0.05,0.05,0.1,0.0,0.8,0.95
0.12,1.0026737967914443,1.111111111111113,-0.028173724470605135,0.3379156073772278,0.8369731800766284,0.028243147292991364,0.002913752913752926,0.5591281143847195,0.3380681818181818,0.06,1.0,3.8513006568310466,0.0,0.06753655420360985,0.8562260536398467,0.5310792713211295,0.8369731800766284,0.3251467823187172,0.019252873563218365,0.1,20.0,0.06666666666666667,-0.33605580686775127,0.3439414160374818,0.0,0.9,0.3,0.7,0.05,0.8,0.0,1.0,0.3
0.11,1.0194573855850917,1.0999999999999974,-0.5370185897095787,0.16607682897809795,0.6573116219667944,0.036356622302871774,-0.0037715093894868934,0.9862155291750574,0.3345250255362615,0.05314606741573034,1.0,3.405688602840158,0.02447582011998709,0.04495765761014581,0.7325031928480205,0.3312937361324458,0.6573116219667944,0.4012094567155747,0.07519157088122608,0.1,20.0,0.23076923076923078,75.98486073687941,0.0033809817611032446,1.0,0.7,0.9,0.2,0.25,0.1,0.5,1.0,0.8
