X0_missing_rate,X0_obs_vs_full_ratio,X0_iqr_ratio,X0_obs_skew_diff,coef_X1_abs,auc_mask_from_Xobs,log_pval_X1_mask,X1_mean_diff,X1_mannwhitney_pval,little_proxy_score,X0_ks_obs_vs_imputed,X0_tail_missing_ratio,mask_entropy,X0_censoring_score,X0_mean_shift_X1_to_X4,mechdetect_auc_complete,mechdetect_auc_shuffled,mechdetect_auc_excluded,mechdetect_delta_complete_shuffled,mechdetect_delta_complete_excluded,mechdetect_mwu_pvalue,caafe_auc_self_delta,caafe_kl_density,caafe_kurtosis_excess,caafe_cond_entropy_X0_mask,llm_ctx_domain_prior,llm_ctx_domain_confidence,llm_ctx_stats_consistency,llm_ctx_surprise,llm_ctx_confidence_delta,llm_ctx_counter_strength,llm_ctx_cause_type,llm_ctx_n_causes,llm_ctx_stats_agreement
0.12,0.9988053420117207,1.2324551624402849,0.0002031258907312372,0.3290994024906102,0.38534482758620686,0.5334301331988821,-0.06177704556456698,0.296114254302411,0.20170454545454544,0.06,1.0,3.9760541846752195,0.0,0.019303078446186006,0.3652298850574713,0.43579064922223987,0.38534482758620686,-0.07056076416476859,-0.02011494252873558,1.0,0.5155228758169935,20.155666305238178,-0.8116359857448305,0.4361140988065473,0.5,0.8,0.9,0.7,0.05,0.95,1.0,1.0,0.8
0.08,0.9988106381341955,1.0,0.006835113980225863,0.16446060491116346,0.513142174432497,0.2035751123651154,0.03160103616878873,0.6043898447616535,0.3722826086956522,0.04,1.0,2.870080756225615,0.0,0.039641541065533525,0.4982078853046595,0.5854166666666666,0.513142174432497,-0.0872087813620071,-0.014934289127837508,0.7,0.2526315789473683,19.987085072673896,-0.8834059315296199,0.35449420021867795,1.0,0.8,0.1,0.8,0.1,0.9,1.0,1.0,0.2
0.07,1.000539676370876,1.1576918720876188,-0.007113732535344815,0.23117103016841695,0.528673835125448,0.15807374113561704,0.028756435829856652,0.5704418253117467,0.30414746543778803,0.03462365591397849,1.0,2.838960572533311,0.009518355376060909,0.04576955589378305,0.514336917562724,0.6588485663082437,0.528673835125448,-0.1445116487455197,-0.014336917562723928,0.4,0.3570175438596491,19.26042422751391,-0.3015746482053565,0.3094875595251594,1.0,0.8,0.1,0.8,0.1,0.95,1.0,0.8,0.2
0.07,0.9998278630238708,1.0770097230760893,-3.1820463809333066e-05,0.22150430047314698,0.456989247311828,0.33572324182092617,-0.047792073650955724,0.4656864095308183,0.25460829493087556,0.03462365591397849,1.0,2.8873516073500793,0.0,0.040833816219742955,0.449820788530466,0.0,0.456989247311828,0.0,-0.007168458781362019,0.0,0.617251461988304,21.084614628625037,-0.9782940993958866,0.36810674201048993,0.5,0.8,0.9,0.1,0.15,0.8,0.5,0.6,0.9
0.17,1.007945514312968,1.5168350083606,-0.11685219866001068,0.31417906901603976,0.5414462081128747,0.4826192671899248,-0.04622784930416013,0.4913112484238419,0.25106307583274273,0.08397590361445784,1.0,4.1083727944616015,0.015753588314470365,0.03476784658937025,0.5465314520870076,0.4912161203348943,0.5414462081128747,0.055315331752113284,0.0050852439741329025,0.4,0.3444240196078432,20.034452799452612,-0.373947411231323,0.36702476818316815,1.0,0.9,0.2,0.7,0.0,0.85,1.0,0.8,0.2
0.12,1.0031080645357016,1.0,-0.035961688047560586,0.3123933402622642,0.6570881226053639,0.5976553383299018,0.06874738458369989,0.17966013576264817,0.3001893939393939,0.05863636363636364,1.0,3.6599905000417823,0.019252204145243746,0.06991636594498458,0.6483716475095785,0.6514041514041514,0.6570881226053639,-0.00303250389457288,-0.008716475095785325,1.0,0.3908496732026143,19.904307408222827,-0.3972185190374353,0.3439414160374818,1.0,0.8,0.9,0.1,0.05,0.2,1.0,1.0,0.9
0.06,1.0016221673268324,1.0,-0.024387525059713033,0.30792621313488755,0.30930779569892475,0.37910804698656475,-0.0726098067200695,0.5373326868588267,0.3023049645390071,0.02872340425531915,1.0,2.609436382615455,0.008766525488811619,0.03307081206389208,0.31468413978494625,0.29421296296296295,0.30930779569892475,0.020471176821983295,0.005376344086021501,1.0,0.4988304093567252,18.843977651888352,-0.8100282287932488,0.29350921706823946,1.0,0.8,0.9,0.1,0.0,0.2,1.0,0.8,0.9
0.1,1.0036710875264339,1.1893888251481075,-0.053095816818414354,0.09493826817923469,0.4037037037037037,0.09052566506022174,0.014913910999154067,0.7346503019688932,0.25555555555555554,0.04777777777777778,1.0,3.6493231633308856,0.02317876823736421,0.02212375897141286,0.41759259259259257,0.4298768178634697,0.4037037037037037,-0.012284225270877136,0.013888888888888895,1.0,0.2888888888888891,19.168573180889624,-0.6613908546261897,0.3080718577756169,1.0,0.85,1.0,0.0,0.1,0.1,1.0,0.8,1.0
0.12,1.0043771866505382,1.2729021601898463,-0.05380452463628935,0.025316724758693468,0.36551724137931035,0.030563575482180663,0.004730371038403791,0.4872012369574753,0.20833333333333334,0.05590909090909091,1.0,3.599527097812501,0.012852514948891733,0.022943740070851204,0.3823754789272031,0.6444975441391212,0.36551724137931035,-0.2621220652119181,0.01685823754789273,0.1,0.519281045751634,19.36954380011862,-0.29667532591635704,0.3061491464503254,0.5,0.8,0.9,0.1,0.0,0.2,0.5,0.8,0.9
0.08,1.0048571013864962,1.249728803893492,-0.061323182650657365,0.2529343795313463,0.4653524492234169,0.3846187322194459,-0.05679825465998373,0.35697213846627274,0.2595108695652174,0.03826086956521739,1.0,2.936400161977479,0.015361037471825186,0.02930373177244333,0.5413381123058542,0.30320726733407494,0.4690561529271206,0.23813084497177922,0.07228195937873355,0.1,0.5184210526315788,20.41439594112817,-0.7973339913275428,0.38726857130644343,1.0,0.85,0.9,0.1,0.05,0.15,1.0,0.8,0.9
0.06,0.9984359764890325,1.0,0.014168580845444307,0.6307552605754707,0.6706989247311829,0.8753346893478726,0.12753640284044931,0.1528192092464865,0.29166666666666663,0.029361702127659574,1.0,2.414438115002163,0.004382484518908999,0.049654024344224904,0.6814516129032259,0.5489844683393071,0.6759072580645161,0.13246714456391873,0.005544354838709742,0.7,0.2789473684210525,20.1610554827054,-0.7099076166533975,0.31961710135760674,1.0,0.8,0.0,0.9,0.1,0.85,1.0,0.8,0.0
0.13,1.085351324258186,1.4183037036421138,-0.2639791200655761,0.16750230944857566,0.6321839080459769,0.2600103556849207,-0.03304988166939382,0.49226413101820754,0.2718832891246684,0.06425287356321839,1.0,3.733162080460248,0.006714477306881668,0.03483858074119824,0.6787356321839081,0.5729200875752599,0.6327586206896552,0.10581554460864817,0.04597701149425293,0.4,0.4372549019607843,9.907105571696254,7.891723933753385,0.06765006998572681,0.5,0.85,0.9,0.1,0.1,0.85,0.5,0.8,0.9
0.15,1.1281998482593645,1.4287458609537738,-0.36574327411223395,0.12988035786558286,0.47290640394088673,0.10932142856796177,0.013190760402728263,0.7137474014229871,0.18137254901960784,0.07235294117647059,1.0,3.9074960628484576,0.02197302427718223,0.01780850569364554,0.5270935960591133,0.4492945326278659,0.47282430213464693,0.07779906343124743,0.05426929392446639,0.7,0.37254901960784303,4.261296169878085,12.829666299904897,0.027990820396334524,1.0,0.8,0.9,0.8,0.15,0.1,0.5,1.0,0.2
0.13,1.1029183966173324,1.3876127359251291,-0.3165035730421475,0.1440393653073092,0.5522988505747125,0.21319321515950604,0.028644102342699318,0.5799430939207748,0.24314765694076038,0.06126436781609195,1.0,3.6339895947949503,0.033721259792600246,0.024845543820333497,0.6063218390804598,0.2551359241014413,0.5522988505747125,0.35118591497901847,0.05402298850574727,0.1,0.40065359477124174,6.721316105734166,15.869005315137066,0.030147091328066665,0.5,0.6,0.8,0.8,0.25,0.9,1.0,0.8,0.2
0.03,1.0213270419910119,1.0,-0.07850972748309992,1.2260437854376487,0.7095959595959597,1.6747827204271537,0.2636692237026358,0.044180581323438474,0.38316151202749144,0.014536082474226804,1.0,2.0070912851012253,0.009159123129175478,0.09085881948806912,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,21.578466247742526,0.013994078185117742,1.0,0.9,0.3,0.7,0.1,0.75,1.0,0.8,0.3
0.13,1.0967862304735698,1.5173865457659823,-0.3920309559844739,0.28822566578957687,0.4574712643678161,0.48397050095710337,0.04419850417087057,0.18611048912988892,0.231211317418214,0.059770114942528735,1.0,3.835429246460206,0.0,0.03570217495605723,0.5057471264367815,0.603394260655415,0.4597701149425288,-0.09764713421863347,0.04597701149425276,0.4,0.6712418300653594,4.425635149824711,31.462237703937028,0.01852252776375689,1.0,0.8,0.8,0.2,0.05,0.2,1.0,1.0,0.8
0.15,1.127428584559309,1.2077305797258453,-0.4868757012997085,0.005725635743794939,0.39515599343185553,0.08014954945511472,-0.009951420303023317,0.9154347266212022,0.1568627450980392,0.07235294117647059,1.0,3.9501579851381066,0.01463605237388071,0.010110468426074758,0.4986863711001641,0.4180373390050809,0.3904761904761905,0.08064903209508323,0.10821018062397364,0.7,0.5764705882352941,4.393929169281925,35.15725147532093,0.023854055607845478,1.0,0.85,1.0,0.0,0.05,0.15,1.0,1.0,1.0
0.12,1.0675881719113742,1.2858887119726954,-0.23772163513495048,0.4277353500611666,0.553831417624521,0.7065740560388233,0.0802619996504842,0.1679146582205533,0.23295454545454544,0.06,1.0,3.7734212063318644,0.0,0.02362352423391766,0.6198275862068965,0.35529100529100527,0.5509578544061302,0.2645365809158912,0.06886973180076628,0.1,0.5225490196078431,17.25875284155936,7.045099405760645,0.05694791514840151,1.0,0.8,0.1,0.85,0.05,0.9,1.0,1.0,0.15
0.04,1.0295542348710633,1.0612916048603795,-0.10841536667467544,0.6063978045658086,0.7552083333333334,0.8039303476732045,0.12685921147184787,0.0800830940837575,0.42447916666666663,0.02,1.0,2.1291420686476488,0.0,0.05647560046580004,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,26.669661215133903,0.02028548229061041,0.5,0.8,0.9,0.1,0.05,0.85,0.5,0.8,0.9
0.1,1.0798581183375968,1.180544430908277,-0.3261784951179454,0.7421303515676028,0.7250000000000001,1.386631970453193,-0.12755040932976225,0.10645965845777383,0.28888888888888886,0.04888888888888889,1.0,3.205719289598565,0.017371114361583184,0.0789854038138085,0.7564814814814814,0.5891227546399961,0.7138888888888889,0.16735872684148534,0.042592592592592515,0.7,0.26388888888888895,4.051139121489244,39.250707645509344,0.013245521950366192,1.0,0.8,0.7,0.3,0.1,0.4,1.0,0.8,0.7
0.12,1.0923555162033172,1.1137069870904235,-0.26972183095591085,0.003817229969453901,0.46005747126436775,0.06325359785481571,0.009826774255877524,0.8031526318135442,0.2178030303030303,0.05863636363636364,1.0,3.709045842321208,0.006416451917258774,0.0165708095252945,0.5479885057471264,0.5516226141921359,0.46293103448275863,-0.003634108445009443,0.0850574712643678,1.0,0.5045751633986928,6.676180132777454,11.460915566305577,0.02913294639370313,0.5,0.7,0.8,0.7,0.1,0.85,1.0,0.8,0.3
0.06,1.04200904730891,1.0732491617853803,-0.24243763593110224,0.5156625188316222,0.5863575268817204,0.7691941003826798,0.08940873943409722,0.15916498270359847,0.400709219858156,0.028085106382978724,1.0,2.728116132072019,0.0,0.060245919450304566,0.6186155913978495,0.3192204301075268,0.5861895161290323,0.2993951612903227,0.032426075268817245,0.1,0.19926900584795304,3.315941387108983,64.01294046978599,0.005509389310274827,1.0,0.85,0.85,0.1,0.0,0.6,1.0,0.8,0.85
0.05,1.040328074608603,1.132025062221823,-0.10094341299411447,0.3822677586957165,0.2970430107526882,0.49497141406593914,0.0839355151328467,0.3373134086499329,0.37368421052631573,0.024736842105263158,1.0,2.4747460087547406,0.011950645363395946,0.044068209429166824,0.3336693548387097,0.0,0.2970430107526882,0.0,0.0366263440860215,0.0,0.12105263157894741,5.814655627704199,8.224404215096143,0.030158293305092426,1.0,0.8,0.9,0.1,0.1,0.75,1.0,1.0,0.9
0.07,1.044112288209942,1.222026322597193,-0.2142895268615872,0.3230895587213128,0.4498207885304659,0.357641598555341,0.04918506893571373,0.51668864204701,0.28072196620583717,0.03462365591397849,1.0,2.6652459568154994,0.03814534557593659,0.0287896069116196,0.4767025089605735,0.5848491636798089,0.45161290322580644,-0.1081466547192354,0.02508960573476704,0.7,0.508625730994152,5.540287592671423,32.03363633987106,0.014690200858710024,0.5,0.9,0.3,0.7,0.05,0.9,0.5,0.8,0.3
0.1,1.0625619779797346,1.3169921982968749,-0.26867938331727004,0.11619873535214846,0.5935185185185184,0.10056899481596225,0.016707950519515347,0.9862494996122527,0.2,0.04777777777777778,1.0,3.4567310018359603,0.005793151625454805,0.027115130300270053,0.6555555555555554,0.5657407407407408,0.5796296296296296,0.08981481481481468,0.07592592592592584,0.7,0.5944444444444446,8.638351415581928,22.70478701864068,0.02356831688098055,1.0,0.8,0.1,0.8,0.1,0.95,1.0,0.8,0.1
0.05,1.0359839749010806,1.1320372244011743,-0.10883514565672803,0.03374422737873862,0.6859879032258065,0.0072068214950376215,-0.0018849153335348534,0.6578837354969194,0.48684210526315785,0.024736842105263158,1.0,2.728559010772935,0.03590100376629624,0.04145596135109611,0.6917002688172044,0.6207233626588465,0.6911962365591399,0.07097690615835783,0.0005040322580645018,1.0,0.13157894736842102,6.810036464871105,12.906191994159078,0.024399450307307887,1.0,0.85,0.1,0.9,0.0,0.9,1.0,1.0,0.2
0.13,1.0721310042206451,1.4784224149190994,-0.2920640338952003,0.16032974147590476,0.3988505747126436,0.2102005412539736,0.028768426504629296,0.9754701933351783,0.22701149425287354,0.06425287356321839,1.0,3.666621388161804,0.026898274428275148,0.01439144901959066,0.4017241379310345,0.33330017683465957,0.40114942528735636,0.06842396109637494,0.0005747126436781436,0.7,0.43823529411764695,9.956428918495007,12.505037355123273,0.050462990011973796,1.0,0.85,0.2,0.7,0.05,0.9,1.0,0.8,0.2
0.09,1.071324445939751,1.3440170905974544,-0.19167037107806362,0.09630453331452833,0.7362007168458781,0.12483053474689354,-0.02130063063776977,0.7088648533242425,0.3269230769230769,0.04351648351648352,1.0,3.1668575099354004,0.0,0.0326991603949677,0.7547192353643966,0.5921744324970132,0.7324970131421744,0.16254480286738338,0.022222222222222143,0.1,0.3453216374269006,5.474179535324124,10.836042312443745,0.03643502694109829,1.0,0.6,0.8,0.7,0.3,0.2,0.5,1.0,0.4
0.09,1.0704109420591206,1.2443166427447772,-0.20444251115572198,0.33209259682135517,0.46367980884109916,0.4583996459038628,0.05818968247587597,0.4848134059279614,0.3131868131868132,0.04450549450549451,1.0,3.0512253137286502,0.010919238785249889,0.037311067840515064,0.5001194743130227,0.6775665642601126,0.46726403823178014,-0.1774470899470899,0.032855436081242584,0.4,0.383625730994152,5.325954207868826,13.17447852843895,0.029469594224053663,0.5,0.75,0.2,0.8,0.1,0.9,1.0,0.8,0.2
0.1,1.0648164631233876,1.2002404366459725,-0.23185818182485463,0.19299034111534058,0.3361111111111111,0.2767931469505087,-0.04167862981599041,0.5931540252340164,0.2027777777777778,0.05,1.0,3.4146049300295447,0.0,0.024068254402451424,0.4222222222222222,0.5753326741647098,0.3416666666666666,-0.15311045194248757,0.0805555555555556,0.4,0.7583333333333333,8.450077544304655,18.635963168849585,0.03789468562341916,1.0,0.85,0.3,0.7,0.05,0.2,1.0,0.8,0.4
0.15,1.0969191091180004,1.399902339999996,-0.5227330540183921,0.4151589570895719,0.6074712643678161,0.8770949374032201,0.08443116131880601,0.13711800999612422,0.22647058823529415,0.07411764705882352,1.0,4.147843750518037,0.05874205970299093,0.05498823397607859,0.6093596059113301,0.4447960697070819,0.5979474548440066,0.16456353620424818,0.011412151067323517,0.1,0.30980392156862757,3.782944861605401,40.228196912679245,0.015722797636953733,0.5,0.85,0.95,0.0,0.1,0.85,0.5,1.0,0.95
0.06,1.0382834613883856,1.0526879384594066,-0.13864477982964374,0.21137342191158492,0.4731182795698925,0.21977805692496183,0.04702704844711558,0.7660534937844505,0.2367021276595745,0.02872340425531915,1.0,2.2675763232588846,0.039631585347745954,0.02785080001866619,0.5317540322580645,0.0,0.4837029569892473,0.0,0.04805107526881719,0.0,0.5226608187134503,7.655808544195179,14.893465386119843,0.031830219514513945,1.0,0.8,0.1,0.85,0.05,0.85,1.0,0.8,0.1
0.13,1.0984723290487417,1.1817778309223947,-0.29160377927438796,0.1838808265931603,0.45057471264367815,0.3215758072839578,-0.04458498877410999,0.6155121984507611,0.20402298850574713,0.06275862068965517,1.0,3.2328201452252023,0.01344567901039494,0.024200359750669483,0.5672413793103448,0.37006020799124245,0.4477011494252874,0.19718117131910234,0.11954022988505741,0.4,0.5941176470588235,7.534344391212448,11.953146131566001,0.038126555724973706,1.0,0.85,0.2,0.8,0.05,0.2,1.0,0.8,0.2
0.07,1.0562140533823814,1.1882796637696575,-0.1711882807118963,0.7460970360114721,0.682795698924731,1.1995762769680953,-0.12486284061450958,0.07454398416640974,0.34869431643625187,0.03462365591397849,1.0,2.7039904321970956,0.02381345138579446,0.053824378941620885,0.7275985663082438,0.2620330459770115,0.6738351254480287,0.46556552033123233,0.05376344086021512,0.1,0.14210526315789473,6.899706511536092,20.785653088573543,0.020792561887903734,1.0,0.85,0.75,0.25,0.0,0.4,1.0,1.0,0.75
0.13,1.0956478903696545,1.3794308308475822,-0.3295766454455551,0.3521181423311155,0.5908045977011495,0.4629819706689729,0.04986199129273372,0.246788064956179,0.21485411140583555,0.06275862068965517,1.0,3.777557227171273,0.026944956987345347,0.02720013009548152,0.617816091954023,0.43065843621399175,0.5902298850574713,0.18715765574003124,0.027586206896551668,0.1,0.4143790849673201,4.916096124891348,16.805609171303484,0.026227356428798657,0.5,0.75,0.85,0.7,0.1,0.95,1.0,0.8,0.2
0.08,1.0623130809879082,1.0714161157127582,-0.15487588534885655,0.47706528140710885,0.5879330943847073,0.6809881010771414,-0.08671019382239603,0.08766862315986772,0.34239130434782605,0.0391304347826087,1.0,3.0322463785451363,0.0051210097942296015,0.04265693612018405,0.6388291517323775,0.4414351851851852,0.5915173237753882,0.19739396654719232,0.047311827956989294,0.2,0.24766081871345014,8.616446706211686,7.649362167916388,0.055971270032431304,0.5,0.8,0.9,0.8,0.05,0.95,1.0,0.8,0.4
0.16,1.1247668574102805,1.925161759495987,-0.5633102153555667,0.31672169237509923,0.5226190476190476,0.6541634502425038,0.06389834018927754,0.13370412452898237,0.25,0.08,1.0,3.9879572393551834,0.0,0.03711449898735092,0.5924603174603175,0.5702107279693487,0.5226190476190476,0.02224958949096878,0.06984126984126982,0.7,0.49564950980392153,5.559603129688916,41.63971212984457,0.012095986887578953,1.0,0.85,0.85,0.1,0.0,0.3,1.0,1.0,0.85
0.15,1.1188287879561,1.5758472707381215,-0.33186218441391313,0.19561393824212805,0.3816091954022989,0.35099582392111867,-0.04011583647603256,0.5053611005941736,0.19901960784313727,0.07235294117647059,1.0,4.012672465010975,0.01464476568659829,0.03116246092913978,0.40032840722495894,0.47154673283705534,0.3792282430213465,-0.0712183256120964,0.021100164203612437,0.4,0.5588235294117647,6.340616287608862,9.48909571995143,0.040699384807673565,0.5,0.9,0.9,0.1,0.15,0.8,0.5,0.8,0.9
0.08,1.0531283575739296,1.1137069870904235,-0.2885358084174925,0.29384538120740883,0.6866188769414575,0.43034914633153026,0.060600836696644955,0.5293994168647038,0.3627717391304348,0.04,1.0,2.9155554911118933,0.0,0.04888692546605376,0.7379928315412186,0.0,0.691995221027479,0.0,0.04599761051373963,0.0,0.14649122807017534,3.875393137793491,51.13243871540463,0.012220955311766502,1.0,0.8,0.9,0.1,0.05,0.3,1.0,1.0,0.9
0.05,1.0369813630939206,1.1706068025571803,-0.11648120024697972,0.06748710261488,0.28881048387096775,0.03187146244883911,-0.008112356371948737,0.8993168047465148,0.31842105263157894,0.024210526315789474,1.0,2.1713133433207457,0.003983800700563484,0.01565534502684831,0.36239919354838707,0.7254704301075269,0.28360215053763443,-0.3630712365591398,0.07879704301075263,0.1,0.4263157894736842,5.1326377539397114,17.255131862659606,0.030158293305092426,1.0,0.8,0.8,0.1,0.1,0.15,1.0,0.8,0.8
0.12,1.0836271939896556,1.2955604806356353,-0.30095576114623324,0.6749535693150993,0.5983716475095786,1.744137430362212,-0.11342643699198973,0.05554515069484612,0.28882575757575757,0.057272727272727274,1.0,3.498093591480921,0.01928572392857866,0.044766996362023144,0.6670498084291188,0.5706349206349207,0.5872605363984674,0.09641488779419805,0.07978927203065134,0.7,0.3398692810457514,6.943766660712099,22.964152954701195,0.02913294639370313,0.5,0.85,0.9,0.1,0.05,0.9,0.5,0.8,0.9
0.14,1.0878246536629812,1.6667616382111754,-0.3418936401755328,0.25899244952189465,0.5235632183908047,0.41735922193007546,0.04558162454460235,0.27233781444700167,0.25332225913621265,0.06837209302325581,1.0,3.9635615680536342,0.035144583847409115,0.028256559143097687,0.5897372742200329,0.46296296296296297,0.5378489326765189,0.1267743112570699,0.05188834154351396,0.1,0.4352941176470587,7.634296080928432,18.936700691000404,0.047864274571022984,0.5,0.75,0.8,0.4,0.1,0.9,1.0,0.8,0.7
