sample_idx,y_true,modelo,pred_baseline,conf_baseline,pred_llm,pred_ensemble,switched_to_llm,group
434,1,NaiveBayes,1,0.999885459860444,1,1,False,MAR_airquality_ozone
435,1,NaiveBayes,1,0.9997719484944337,1,1,False,MAR_airquality_ozone
436,1,NaiveBayes,1,0.9983389886437968,1,1,False,MAR_airquality_ozone
437,1,NaiveBayes,1,0.9999980400212417,1,1,False,MAR_airquality_ozone
438,1,NaiveBayes,2,0.9974970971411344,1,2,False,MAR_airquality_ozone
439,1,NaiveBayes,1,0.9976911675268109,1,1,False,MAR_airquality_ozone
440,1,NaiveBayes,1,0.9999997172335702,1,1,False,MAR_airquality_ozone
441,1,NaiveBayes,1,0.9999790334651519,1,1,False,MAR_airquality_ozone
442,1,NaiveBayes,2,0.9984568089428549,1,2,False,MAR_airquality_ozone
443,1,NaiveBayes,2,0.9970563727348366,1,2,False,MAR_airquality_ozone
444,1,NaiveBayes,2,0.9997932463625526,1,2,False,MAR_airquality_ozone
445,1,NaiveBayes,2,0.7935781165052284,1,2,False,MAR_airquality_ozone
446,1,NaiveBayes,1,0.969111725768749,1,1,False,MAR_airquality_ozone
447,1,NaiveBayes,1,0.9997540339611333,1,1,False,MAR_airquality_ozone
448,1,NaiveBayes,2,0.9907669380610019,1,2,False,MAR_airquality_ozone
449,1,NaiveBayes,2,0.5460935893179936,1,1,True,MAR_airquality_ozone
450,1,NaiveBayes,1,0.9995253198354994,1,1,False,MAR_airquality_ozone
451,1,NaiveBayes,2,0.97555061748394,1,2,False,MAR_airquality_ozone
452,1,NaiveBayes,1,0.9999999653241615,1,1,False,MAR_airquality_ozone
453,1,NaiveBayes,2,0.9985350546525962,1,2,False,MAR_airquality_ozone
454,1,NaiveBayes,2,0.9861552123617836,1,2,False,MAR_airquality_ozone
455,1,NaiveBayes,2,0.9999503067811389,1,2,False,MAR_airquality_ozone
456,1,NaiveBayes,2,0.979439719378228,1,2,False,MAR_airquality_ozone
457,1,NaiveBayes,1,0.9999954664887218,1,1,False,MAR_airquality_ozone
458,1,NaiveBayes,1,0.7905084314592077,1,1,False,MAR_airquality_ozone
459,1,NaiveBayes,1,0.9999996510685762,1,1,False,MAR_airquality_ozone
460,1,NaiveBayes,1,0.9936215771516371,1,1,False,MAR_airquality_ozone
461,1,NaiveBayes,1,0.9953742737107086,1,1,False,MAR_airquality_ozone
462,1,NaiveBayes,1,0.9997253189945684,1,1,False,MAR_airquality_ozone
463,1,NaiveBayes,1,0.9988155841445499,1,1,False,MAR_airquality_ozone
464,1,NaiveBayes,1,0.999999940636366,1,1,False,MAR_airquality_ozone
465,1,NaiveBayes,1,0.9999996404939704,1,1,False,MAR_airquality_ozone
466,1,NaiveBayes,1,0.9985302327655059,1,1,False,MAR_airquality_ozone
467,1,NaiveBayes,2,0.9938947176337067,1,2,False,MAR_airquality_ozone
468,1,NaiveBayes,2,0.9880630288525559,1,2,False,MAR_airquality_ozone
469,1,NaiveBayes,1,0.909423288076437,1,1,False,MAR_airquality_ozone
470,1,NaiveBayes,1,0.999995436986308,1,1,False,MAR_airquality_ozone
821,1,NaiveBayes,2,0.9999999913609763,2,2,False,MAR_sick_tsh
822,1,NaiveBayes,2,0.9696285803843375,1,2,False,MAR_sick_tsh
823,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
824,1,NaiveBayes,2,1.0,1,2,False,MAR_sick_tsh
825,1,NaiveBayes,2,0.9999999705698106,1,2,False,MAR_sick_tsh
826,1,NaiveBayes,2,0.9992836469785082,2,2,False,MAR_sick_tsh
827,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
828,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
829,1,NaiveBayes,2,0.9997611603712203,2,2,False,MAR_sick_tsh
830,1,NaiveBayes,2,0.9999999999995826,2,2,False,MAR_sick_tsh
831,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
832,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
833,1,NaiveBayes,2,0.9999999999980496,2,2,False,MAR_sick_tsh
834,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
835,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
836,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
837,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
838,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
839,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
840,1,NaiveBayes,2,0.9999999999998099,2,2,False,MAR_sick_tsh
841,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
842,1,NaiveBayes,2,0.9999929892517261,2,2,False,MAR_sick_tsh
843,1,NaiveBayes,2,0.9999999999981455,2,2,False,MAR_sick_tsh
844,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
845,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
846,1,NaiveBayes,2,0.9999999999276739,2,2,False,MAR_sick_tsh
847,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
848,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
849,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
850,1,NaiveBayes,2,0.9999999999999858,1,2,False,MAR_sick_tsh
851,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
852,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
853,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
854,1,NaiveBayes,2,0.9999779684240644,2,2,False,MAR_sick_tsh
855,1,NaiveBayes,2,0.9999991920275622,1,2,False,MAR_sick_tsh
856,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
857,1,NaiveBayes,2,1.0,1,2,False,MAR_sick_tsh
858,1,NaiveBayes,2,0.9999545654473545,1,2,False,MAR_sick_tsh
859,1,NaiveBayes,2,0.9999928698904729,1,2,False,MAR_sick_tsh
860,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
861,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
862,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
863,1,NaiveBayes,2,0.9999846469431563,2,2,False,MAR_sick_tsh
864,1,NaiveBayes,2,0.9999999999963087,2,2,False,MAR_sick_tsh
865,1,NaiveBayes,2,0.9999995258391033,2,2,False,MAR_sick_tsh
866,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
867,1,NaiveBayes,2,0.9999999999999964,2,2,False,MAR_sick_tsh
868,1,NaiveBayes,2,1.0,1,2,False,MAR_sick_tsh
869,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
870,1,NaiveBayes,2,1.0,2,2,False,MAR_sick_tsh
871,1,NaiveBayes,1,0.9995718980424098,1,1,False,MAR_titanic_age
872,1,NaiveBayes,1,0.999999931187126,1,1,False,MAR_titanic_age
873,1,NaiveBayes,1,0.9949673091007678,1,1,False,MAR_titanic_age
874,1,NaiveBayes,1,0.9999999999835039,1,1,False,MAR_titanic_age
875,1,NaiveBayes,1,0.8617313287522468,1,1,False,MAR_titanic_age
876,1,NaiveBayes,1,0.9999875374439458,1,1,False,MAR_titanic_age
877,1,NaiveBayes,1,1.0,1,1,False,MAR_titanic_age
878,1,NaiveBayes,1,0.9946835170705179,1,1,False,MAR_titanic_age
879,1,NaiveBayes,1,0.9450797265297499,1,1,False,MAR_titanic_age
880,1,NaiveBayes,1,0.9999999497385715,1,1,False,MAR_titanic_age
881,1,NaiveBayes,1,0.9732928494622426,1,1,False,MAR_titanic_age
882,1,NaiveBayes,1,0.9999965664546366,1,1,False,MAR_titanic_age
883,1,NaiveBayes,1,0.9999999837104881,1,1,False,MAR_titanic_age
884,1,NaiveBayes,2,0.5348259409856067,1,1,True,MAR_titanic_age
885,1,NaiveBayes,1,0.9999831206057329,1,1,False,MAR_titanic_age
886,1,NaiveBayes,1,0.9999999272902693,1,1,False,MAR_titanic_age
887,1,NaiveBayes,1,0.9999968961989107,1,1,False,MAR_titanic_age
888,1,NaiveBayes,2,0.9421914059449223,1,2,False,MAR_titanic_age
889,1,NaiveBayes,1,0.9991659165686807,1,1,False,MAR_titanic_age
890,1,NaiveBayes,1,0.9999999968735689,1,1,False,MAR_titanic_age
891,1,NaiveBayes,2,0.9176304716899737,1,2,False,MAR_titanic_age
892,1,NaiveBayes,1,0.9999626292777705,1,1,False,MAR_titanic_age
893,1,NaiveBayes,1,0.9945534718396959,1,1,False,MAR_titanic_age
894,1,NaiveBayes,1,0.9702856556561162,1,1,False,MAR_titanic_age
895,1,NaiveBayes,1,0.5649013938225499,1,1,True,MAR_titanic_age
896,1,NaiveBayes,1,0.9999999289696245,1,1,False,MAR_titanic_age
897,1,NaiveBayes,2,0.9743433773088473,1,2,False,MAR_titanic_age
898,1,NaiveBayes,1,0.9999996670401009,1,1,False,MAR_titanic_age
899,1,NaiveBayes,1,0.5065873049997337,1,1,True,MAR_titanic_age
900,1,NaiveBayes,2,0.8467548964840038,1,2,False,MAR_titanic_age
901,1,NaiveBayes,1,0.9545976434025488,1,1,False,MAR_titanic_age
902,1,NaiveBayes,1,0.9657690695120613,1,1,False,MAR_titanic_age
903,1,NaiveBayes,2,0.9416122760932869,1,2,False,MAR_titanic_age
904,1,NaiveBayes,1,0.9862076866845304,1,1,False,MAR_titanic_age
905,1,NaiveBayes,2,0.8103095985274863,1,2,False,MAR_titanic_age
906,1,NaiveBayes,2,0.7733110538927453,1,2,False,MAR_titanic_age
907,1,NaiveBayes,1,0.9982308433418939,1,1,False,MAR_titanic_age
908,1,NaiveBayes,2,0.6054649516719122,1,2,False,MAR_titanic_age
909,1,NaiveBayes,1,0.9998843394661477,1,1,False,MAR_titanic_age
910,1,NaiveBayes,1,0.9999998857135307,1,1,False,MAR_titanic_age
911,1,NaiveBayes,2,0.6652789852944837,1,2,False,MAR_titanic_age
912,1,NaiveBayes,1,0.6259788536149292,1,1,False,MAR_titanic_age
913,1,NaiveBayes,1,0.8719598669067945,1,1,False,MAR_titanic_age
914,1,NaiveBayes,1,0.9999999874915978,1,1,False,MAR_titanic_age
915,1,NaiveBayes,1,0.999999969597023,1,1,False,MAR_titanic_age
916,1,NaiveBayes,1,0.9998364026323486,1,1,False,MAR_titanic_age
917,1,NaiveBayes,1,0.5398732070628758,1,1,True,MAR_titanic_age
918,1,NaiveBayes,1,0.99999996633492,1,1,False,MAR_titanic_age
919,1,NaiveBayes,1,0.9415680266020616,1,1,False,MAR_titanic_age
920,1,NaiveBayes,1,0.7146384773159766,1,1,False,MAR_titanic_age
1021,2,NaiveBayes,2,0.9918029174788663,2,2,False,MNAR_colic_refluxph
1022,2,NaiveBayes,2,0.999908730725475,2,2,False,MNAR_colic_refluxph
1023,2,NaiveBayes,2,0.9997968367941389,2,2,False,MNAR_colic_refluxph
1024,2,NaiveBayes,1,0.982546936667143,1,1,False,MNAR_colic_refluxph
1025,2,NaiveBayes,2,0.9999995639661377,2,2,False,MNAR_colic_refluxph
1026,2,NaiveBayes,1,0.8406387678403485,1,1,False,MNAR_colic_refluxph
1027,2,NaiveBayes,1,0.9545263549467913,1,1,False,MNAR_colic_refluxph
1028,2,NaiveBayes,2,0.9972647964759862,2,2,False,MNAR_colic_refluxph
1029,2,NaiveBayes,2,0.9859274469488348,2,2,False,MNAR_colic_refluxph
1030,2,NaiveBayes,2,0.9886687842522681,2,2,False,MNAR_colic_refluxph
1031,2,NaiveBayes,2,0.9999994494803467,2,2,False,MNAR_colic_refluxph
1032,2,NaiveBayes,1,0.9990493621589,1,1,False,MNAR_colic_refluxph
1033,2,NaiveBayes,2,0.5258546230013419,2,2,True,MNAR_colic_refluxph
1034,2,NaiveBayes,2,0.9910353868689501,2,2,False,MNAR_colic_refluxph
1035,2,NaiveBayes,2,0.9868722685128684,1,2,False,MNAR_colic_refluxph
1036,2,NaiveBayes,2,0.9996374381782532,2,2,False,MNAR_colic_refluxph
1037,2,NaiveBayes,2,0.9929980695149392,2,2,False,MNAR_colic_refluxph
1038,2,NaiveBayes,1,0.9358585922813647,2,1,False,MNAR_colic_refluxph
1039,2,NaiveBayes,2,0.9981752117121842,2,2,False,MNAR_colic_refluxph
1040,2,NaiveBayes,2,0.9999999172221993,2,2,False,MNAR_colic_refluxph
1041,2,NaiveBayes,2,0.9424831702625565,2,2,False,MNAR_colic_refluxph
1042,2,NaiveBayes,2,0.9999990053208565,2,2,False,MNAR_colic_refluxph
1043,2,NaiveBayes,2,0.999996440693775,2,2,False,MNAR_colic_refluxph
1044,2,NaiveBayes,1,0.7708501377213173,1,1,False,MNAR_colic_refluxph
1045,2,NaiveBayes,1,0.9999739358807568,1,1,False,MNAR_colic_refluxph
1046,2,NaiveBayes,2,0.8722704220155647,2,2,False,MNAR_colic_refluxph
1047,2,NaiveBayes,2,0.8872394890585718,2,2,False,MNAR_colic_refluxph
1048,2,NaiveBayes,1,0.9999545958627949,1,1,False,MNAR_colic_refluxph
1049,2,NaiveBayes,2,0.999993546788557,2,2,False,MNAR_colic_refluxph
1050,2,NaiveBayes,1,0.8088187230283741,1,1,False,MNAR_colic_refluxph
1051,2,NaiveBayes,1,0.6457721417724959,2,1,False,MNAR_colic_refluxph
1052,2,NaiveBayes,2,0.9999194665917885,2,2,False,MNAR_colic_refluxph
1053,2,NaiveBayes,1,0.9992704837947505,1,1,False,MNAR_colic_refluxph
1054,2,NaiveBayes,1,0.5765928117682104,2,2,True,MNAR_colic_refluxph
1055,2,NaiveBayes,2,0.98728176608936,2,2,False,MNAR_colic_refluxph
1056,2,NaiveBayes,1,0.9900331885004312,2,1,False,MNAR_colic_refluxph
1057,2,NaiveBayes,2,0.9979850441999776,2,2,False,MNAR_colic_refluxph
1058,2,NaiveBayes,2,0.9703921569696552,2,2,False,MNAR_colic_refluxph
1059,2,NaiveBayes,1,0.9770802093677268,1,1,False,MNAR_colic_refluxph
1060,2,NaiveBayes,2,0.9781659710023267,2,2,False,MNAR_colic_refluxph
1061,2,NaiveBayes,2,0.9211860099023778,2,2,False,MNAR_colic_refluxph
1062,2,NaiveBayes,2,0.9855931629130097,1,2,False,MNAR_colic_refluxph
1063,2,NaiveBayes,2,0.9999999955877428,1,2,False,MNAR_colic_refluxph
1064,2,NaiveBayes,2,0.9333477931201054,2,2,False,MNAR_colic_refluxph
1065,2,NaiveBayes,2,0.7444590663309164,2,2,False,MNAR_colic_refluxph
1066,2,NaiveBayes,2,0.8746869581049203,2,2,False,MNAR_colic_refluxph
1067,2,NaiveBayes,2,0.999999999974122,2,2,False,MNAR_colic_refluxph
1068,2,NaiveBayes,2,0.9922688238406737,2,2,False,MNAR_colic_refluxph
1069,2,NaiveBayes,2,0.9978847450657491,2,2,False,MNAR_colic_refluxph
1070,2,NaiveBayes,2,0.8405328138835249,2,2,False,MNAR_colic_refluxph
1071,2,NaiveBayes,2,0.9999998344256914,2,2,False,MNAR_cylinderbands_varnishpct
1072,2,NaiveBayes,2,0.9999999999309903,2,2,False,MNAR_cylinderbands_varnishpct
1073,2,NaiveBayes,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1074,2,NaiveBayes,2,0.9999982391013283,2,2,False,MNAR_cylinderbands_varnishpct
1075,2,NaiveBayes,2,0.9999999505010079,2,2,False,MNAR_cylinderbands_varnishpct
1076,2,NaiveBayes,2,0.9999999292233362,2,2,False,MNAR_cylinderbands_varnishpct
1077,2,NaiveBayes,0,1.0,2,0,False,MNAR_cylinderbands_varnishpct
1078,2,NaiveBayes,2,0.9999902377144874,2,2,False,MNAR_cylinderbands_varnishpct
1079,2,NaiveBayes,2,0.9999999996793001,2,2,False,MNAR_cylinderbands_varnishpct
1080,2,NaiveBayes,0,1.0,2,0,False,MNAR_cylinderbands_varnishpct
1081,2,NaiveBayes,2,0.9999999975504963,2,2,False,MNAR_cylinderbands_varnishpct
1082,2,NaiveBayes,2,0.9999999978368912,2,2,False,MNAR_cylinderbands_varnishpct
1083,2,NaiveBayes,2,0.99999999997664,2,2,False,MNAR_cylinderbands_varnishpct
1084,2,NaiveBayes,0,1.0,2,0,False,MNAR_cylinderbands_varnishpct
1085,2,NaiveBayes,2,0.9995324615001322,2,2,False,MNAR_cylinderbands_varnishpct
1086,2,NaiveBayes,2,0.9999934724527815,2,2,False,MNAR_cylinderbands_varnishpct
1087,2,NaiveBayes,2,0.9999999617588661,2,2,False,MNAR_cylinderbands_varnishpct
1088,2,NaiveBayes,2,0.9999999970965092,2,2,False,MNAR_cylinderbands_varnishpct
1089,2,NaiveBayes,2,0.9999862075411485,2,2,False,MNAR_cylinderbands_varnishpct
1090,2,NaiveBayes,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1091,2,NaiveBayes,2,0.9999999999864917,2,2,False,MNAR_cylinderbands_varnishpct
1092,2,NaiveBayes,2,0.9996024564332237,2,2,False,MNAR_cylinderbands_varnishpct
1093,2,NaiveBayes,2,0.9999999999778186,2,2,False,MNAR_cylinderbands_varnishpct
1094,2,NaiveBayes,0,1.0,2,0,False,MNAR_cylinderbands_varnishpct
1095,2,NaiveBayes,2,0.9999629737790683,2,2,False,MNAR_cylinderbands_varnishpct
1096,2,NaiveBayes,2,0.9971087007434314,2,2,False,MNAR_cylinderbands_varnishpct
1097,2,NaiveBayes,0,1.0,2,0,False,MNAR_cylinderbands_varnishpct
1098,2,NaiveBayes,2,0.9999999841632158,2,2,False,MNAR_cylinderbands_varnishpct
1099,2,NaiveBayes,2,0.9999999772685337,2,2,False,MNAR_cylinderbands_varnishpct
1100,2,NaiveBayes,2,0.9999999999620508,2,2,False,MNAR_cylinderbands_varnishpct
1101,2,NaiveBayes,2,0.9999999689091621,2,2,False,MNAR_cylinderbands_varnishpct
1102,2,NaiveBayes,0,0.999997507043029,2,0,False,MNAR_cylinderbands_varnishpct
1103,2,NaiveBayes,2,0.999999889788639,2,2,False,MNAR_cylinderbands_varnishpct
1104,2,NaiveBayes,2,0.9999999999528164,2,2,False,MNAR_cylinderbands_varnishpct
1105,2,NaiveBayes,0,1.0,2,0,False,MNAR_cylinderbands_varnishpct
1106,2,NaiveBayes,2,0.9999999992941184,2,2,False,MNAR_cylinderbands_varnishpct
1107,2,NaiveBayes,2,0.999999992060717,2,2,False,MNAR_cylinderbands_varnishpct
1108,2,NaiveBayes,2,0.9999999646741073,2,2,False,MNAR_cylinderbands_varnishpct
1109,2,NaiveBayes,2,0.999999829364722,2,2,False,MNAR_cylinderbands_varnishpct
1110,2,NaiveBayes,2,0.9999999933625876,2,2,False,MNAR_cylinderbands_varnishpct
1111,2,NaiveBayes,2,0.9999999949797855,2,2,False,MNAR_cylinderbands_varnishpct
1112,2,NaiveBayes,2,0.9999999999817799,2,2,False,MNAR_cylinderbands_varnishpct
1113,2,NaiveBayes,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1114,2,NaiveBayes,2,0.9996949146291167,2,2,False,MNAR_cylinderbands_varnishpct
1115,2,NaiveBayes,2,0.9999999524081702,2,2,False,MNAR_cylinderbands_varnishpct
1116,2,NaiveBayes,2,0.9999999995287947,2,2,False,MNAR_cylinderbands_varnishpct
1117,2,NaiveBayes,2,0.9999999998592717,2,2,False,MNAR_cylinderbands_varnishpct
1118,2,NaiveBayes,2,0.9999999999675087,2,2,False,MNAR_cylinderbands_varnishpct
1119,2,NaiveBayes,2,0.9999999999566862,2,2,False,MNAR_cylinderbands_varnishpct
1120,2,NaiveBayes,0,1.0,0,0,False,MNAR_cylinderbands_varnishpct
1321,2,NaiveBayes,1,0.9999428693700206,2,1,False,MNAR_pima_insulin
1322,2,NaiveBayes,1,0.5834644923330572,2,2,True,MNAR_pima_insulin
1323,2,NaiveBayes,1,0.9975992338433594,2,1,False,MNAR_pima_insulin
1324,2,NaiveBayes,2,0.9573895381071751,2,2,False,MNAR_pima_insulin
1325,2,NaiveBayes,2,0.9172220160360361,2,2,False,MNAR_pima_insulin
1326,2,NaiveBayes,2,0.9992593265338198,2,2,False,MNAR_pima_insulin
1327,2,NaiveBayes,1,0.9997364269195556,2,1,False,MNAR_pima_insulin
1328,2,NaiveBayes,1,0.6585099300790247,2,1,False,MNAR_pima_insulin
1329,2,NaiveBayes,1,0.8905831523173742,2,1,False,MNAR_pima_insulin
1330,2,NaiveBayes,2,0.9644882678986891,2,2,False,MNAR_pima_insulin
1331,2,NaiveBayes,2,0.8578594003390434,2,2,False,MNAR_pima_insulin
1332,2,NaiveBayes,2,0.9987401108812753,1,2,False,MNAR_pima_insulin
1333,2,NaiveBayes,2,0.9821995929644239,2,2,False,MNAR_pima_insulin
1334,2,NaiveBayes,2,0.9979698818124637,2,2,False,MNAR_pima_insulin
1335,2,NaiveBayes,1,0.9872711647999082,2,1,False,MNAR_pima_insulin
1336,2,NaiveBayes,1,0.9998597881340232,1,1,False,MNAR_pima_insulin
1337,2,NaiveBayes,1,0.7012513052019342,2,1,False,MNAR_pima_insulin
1338,2,NaiveBayes,2,0.9958567840071312,2,2,False,MNAR_pima_insulin
1339,2,NaiveBayes,1,0.9996668479509198,2,1,False,MNAR_pima_insulin
1340,2,NaiveBayes,1,0.6979826291699825,2,1,False,MNAR_pima_insulin
1341,2,NaiveBayes,2,0.9991637307822662,2,2,False,MNAR_pima_insulin
1342,2,NaiveBayes,2,0.9972781434084987,2,2,False,MNAR_pima_insulin
1343,2,NaiveBayes,2,0.9680795238733815,2,2,False,MNAR_pima_insulin
1344,2,NaiveBayes,2,0.9673523379135489,2,2,False,MNAR_pima_insulin
1345,2,NaiveBayes,2,0.9836494829870999,2,2,False,MNAR_pima_insulin
1346,2,NaiveBayes,2,0.5874175144426096,2,2,True,MNAR_pima_insulin
1347,2,NaiveBayes,2,0.9965702290672008,2,2,False,MNAR_pima_insulin
1348,2,NaiveBayes,2,0.8230190383366653,2,2,False,MNAR_pima_insulin
1349,2,NaiveBayes,1,0.9984261865168061,2,1,False,MNAR_pima_insulin
1350,2,NaiveBayes,2,0.525947086275417,2,2,True,MNAR_pima_insulin
1351,2,NaiveBayes,2,0.7741352930444277,2,2,False,MNAR_pima_insulin
1352,2,NaiveBayes,1,0.9999500690568144,2,1,False,MNAR_pima_insulin
1353,2,NaiveBayes,2,0.9935192055554359,2,2,False,MNAR_pima_insulin
1354,2,NaiveBayes,2,0.9356733879965542,2,2,False,MNAR_pima_insulin
1355,2,NaiveBayes,2,0.9682943359567029,2,2,False,MNAR_pima_insulin
1356,2,NaiveBayes,2,0.878600351862626,2,2,False,MNAR_pima_insulin
1357,2,NaiveBayes,2,0.6644229871781356,2,2,False,MNAR_pima_insulin
1358,2,NaiveBayes,1,0.5401295239534365,2,2,True,MNAR_pima_insulin
1359,2,NaiveBayes,1,0.9716358018488173,2,1,False,MNAR_pima_insulin
1360,2,NaiveBayes,1,0.9572292237555962,2,1,False,MNAR_pima_insulin
1361,2,NaiveBayes,1,0.9988426406642269,2,1,False,MNAR_pima_insulin
1362,2,NaiveBayes,1,0.8413171472459685,2,1,False,MNAR_pima_insulin
1363,2,NaiveBayes,2,0.9454515573810428,2,2,False,MNAR_pima_insulin
1364,2,NaiveBayes,1,0.9872539789176196,2,1,False,MNAR_pima_insulin
1365,2,NaiveBayes,2,0.9697504268123384,2,2,False,MNAR_pima_insulin
1366,2,NaiveBayes,2,0.5242441993802418,2,2,True,MNAR_pima_insulin
1367,2,NaiveBayes,2,0.974367879040588,2,2,False,MNAR_pima_insulin
1368,2,NaiveBayes,1,0.9552998739826668,2,1,False,MNAR_pima_insulin
1369,2,NaiveBayes,2,0.9258209125946292,2,2,False,MNAR_pima_insulin
1370,2,NaiveBayes,2,0.9972740407239141,2,2,False,MNAR_pima_insulin
