missing_rate,n_missing,n_observed,X0_mean,X0_std,X0_skew,X0_kurtosis,X0_min,X0_max,X0_range,X0_q25,X0_q50,X0_q75,X0_iqr,mask_autocorr_1,runs_z_score,n_runs,avg_burst_size,max_burst_size,n_bursts,missing_pos_mean,missing_pos_std,missing_first_quarter,missing_last_quarter,corr_mask_X1,mi_mask_X1,corr_mask_X2,mi_mask_X2,corr_mask_X3,mi_mask_X3,corr_mask_X4,mi_mask_X4,auc_mask_from_Xobs,coef_X1_abs,coef_X2_abs,coef_X3_abs,coef_X4_abs,coef_max,coef_sum,corr_X1_mask,pval_X1_mask,log_pval_X1_mask,X1_mean_diff,X1_ttest_stat,X1_ttest_pval,X1_mannwhitney_stat,X1_mannwhitney_pval,X0_obs_mean_deviation,X0_obs_skew_mnar,X0_q50_deviation,X0_q75_deviation,X0_obs_rate_high,X0_obs_rate_low,X0_obs_high_low_ratio,X0_obs_position_corr,little_proxy_score,position_entropy,position_uniformity_chi2,llm_evidence_consistency,llm_mar_evidence,llm_mnar_evidence,llm_anomaly,llm_dist_shift,llm_mcar_conf,llm_mar_conf,llm_mnar_conf,llm_mcar_vs_mnar,llm_pattern_clarity
0.038,38.0,962.0,0.5093012290327662,0.2861596859417413,-0.0875396622783953,-1.1666188144508869,0.0012138046276115,0.9999605141160448,0.9987467094884334,0.2669225899936037,0.5140995738951715,0.7540745462226844,0.4871519562290807,-0.0121857714004052,0.3865428170364903,75.0,1.027027027027027,2.0,37.0,0.4906052631578947,0.3030501556086127,0.3157894736842105,0.2631578947368421,-0.0173004207681001,0.0022470085893124,0.0043116068790785,0.0067105716209021,0.0833513389988397,0.0109317295601239,-0.0306485769863812,0.0018456943061756,0.6332202647992122,0.0810953284788784,0.0006179979578198,0.4392466518800541,0.1421783809021966,0.4392466518800541,0.6631383592189491,-0.0173004207681001,0.5847607831056364,0.2330217609679803,-0.0260482504500398,-0.5466217892247889,0.5847607831056388,0.4738209869788817,0.5838663135470958,-0.0093012290327662,-0.0875396622783953,-0.0140995738951714,-0.0040745462226844,0.0935550935550935,0.0977130977130977,1.0444444433280495,-0.0385979170732232,0.1661560345770872,3.083747751403388,11.99999999968421,0.8,0.22,0.9,0.18,0.45,0.1,0.1,0.8,0.9,0.85
0.054,54.0,946.0,0.4716638925296194,0.2846456762253152,0.2277828013714055,-1.1098625266354534,0.0003689290578214,0.9996535497321948,0.9992846206743734,0.2245998975435867,0.4519459039584109,0.7059094363212445,0.4813095387776577,0.0015873015873015,-0.0522291547700161,103.0,1.0588235294117647,2.0,51.0,0.5018888888888889,0.3278371697604517,0.2962962962962963,0.3148148148148148,-0.0271293462227613,0.0056753050270224,-0.0031289413790193,0.0039088735094851,-0.0148404581755808,0.0048343533839392,-0.0285072988671722,0.0032911506761741,0.551855766972046,0.1230052054989005,0.0001694370124071,0.0666904115078336,0.1298596951791254,0.1298596951791254,0.3197247491982667,-0.0271293462227613,0.3914504169575516,0.4073232400056608,-0.0339028611914239,-0.8573624883976076,0.39145041695755,0.4653707618823898,0.3916025974244117,0.0283361074703805,0.2277828013714055,0.0480540960415891,0.0440905636787555,0.1004228329809725,0.0940803382663847,0.9368421043302604,-0.0403174551086896,0.1051209772140004,3.170958875727393,11.925925925705071,0.22,0.305,1.0,0.51,0.85,0.1,0.15,0.75,0.9,0.65
0.055,55.0,945.0,0.5071704501847636,0.287344359163765,-0.0572455573319475,-1.1710486861440623,0.000921380319646,0.9987739181923304,0.9978525378726844,0.270745504835892,0.5151895048357849,0.7589171242498607,0.4881716194139687,-0.0005392912172573,0.0152766217687702,105.0,1.0576923076923077,2.0,52.0,0.4845272727272727,0.2712009556530128,0.2545454545454545,0.1454545454545454,-0.029558704639589,0.0030941237247243,-0.0250665326270183,0.0011748485850672,0.0216756923237141,0.0045303686910206,0.0068753951142531,0.003484122659626,0.5640596440596441,0.1225270904192708,0.1039301802685782,0.0893597543955519,0.02823958922277,0.1225270904192708,0.3440566143061709,-0.029558704639589,0.350426024742235,0.455403647988423,-0.0386553114932092,-0.9342013202870832,0.350426024742246,0.4629148629148629,0.3547262408491023,-0.0071704501847635,-0.0572455573319475,-0.0151895048357848,-0.0089171242498606,0.1015873015873015,0.1005291005291005,0.9895833323592124,-0.0010696234657921,0.1005050505050505,3.2435251701857197,5.909090908983469,0.78,0.34,0.65,0.13,0.25,0.15,0.25,0.6,0.8,0.7
0.017,17.0,983.0,0.4915473390810131,0.2915784538990061,0.0362870353013084,-1.2267115744639945,0.0012479322142858,0.9994212556549094,0.9981733234406236,0.2485169628285383,0.4714000384822693,0.7457930684830412,0.4972761056545028,0.0425302503893614,-1.3653570034841147,33.0,1.0625,2.0,16.0,0.565764705882353,0.2318986922347937,0.1176470588235294,0.2941176470588235,-0.0385733289520055,0.0056206481221821,-0.0088409069274136,0.0050871957196971,-0.0250719732711777,0.0040409077112637,0.0310619486130186,0.0026445121682673,0.6233020166357489,0.3007247074425073,0.0948147871116121,0.2003101533128123,0.2344023936838072,0.3007247074425073,0.830252041550739,-0.0385733289520055,0.2229490749711996,0.6517943252239367,-0.0890796817794035,-1.2194829310473545,0.2229490749712004,0.4164322901083119,0.2370541908677884,0.0084526609189868,0.0362870353013084,0.0285999615177307,0.0042069315169588,0.0956256358087487,0.1119023397761953,1.170212764733703,-0.03279731232157,0.2070492489976662,2.8221819586428727,12.476470587501382,0.61,0.64,0.61,0.12,0.09,0.1,0.4,0.5,0.8,0.55
0.048,48.0,952.0,0.4647311273679577,0.2865180779005884,0.1282692575315728,-1.1821515136368037,0.0001765164090596,0.99697372903007,0.9967972126210104,0.215123643055701,0.4454688392661209,0.7113087826584559,0.4961851396027548,0.0151813880126183,-0.4840641177470552,91.0,1.0666666666666669,2.0,45.0,0.5610833333333334,0.2908018249407814,0.1666666666666666,0.3541666666666667,-0.0372249558838503,0.0032817120827136,-0.0723328180576241,0.0035448004769843,-0.0424239892030719,0.0026864382576593,-0.0173607742983787,0.0038656705595327,0.6321778711484594,0.1639777144941639,0.3551058760760327,0.2128246486062093,0.0833975097952975,0.3551058760760327,0.8153057489717036,-0.0372249558838503,0.2395581955035221,0.6205889669428736,-0.0495508432389522,-1.1767943413352708,0.2395581955035235,0.4509147408963585,0.2507229960573945,0.0352688726320422,0.1282692575315728,0.054531160733879,0.0386912173415441,0.0766806722689075,0.1144957983193277,1.493150682984275,0.006943734420096,0.1367296918767507,3.1654007197332894,9.499999999802084,0.35,0.434,1.0,0.48,0.0353,0.05,0.15,0.8,0.95,0.85
0.036,36.0,964.0,0.5034099478722618,0.2997048335148042,-0.049458546088582,-1.2870994820119874,0.0004830814478099,0.9995328748053914,0.9990497933575816,0.2318282598799846,0.52347565733326,0.767176417098625,0.5353481572186404,-0.0373831775700934,1.1889388802609613,73.0,1.0,1.0,36.0,0.4716388888888889,0.2768124267419464,0.2222222222222222,0.25,-0.0024805505407593,0.0057841469685062,0.0334965996728571,0.0020545951783745,0.0022030334360705,0.0044747705658021,-0.0135968913712043,0.0084374651654617,0.5669663439372983,0.0157541025869861,0.1837777613978315,0.0101303591935579,0.0879975339770173,0.1837777613978315,0.297659757155393,-0.0024805505407593,0.937554491781243,0.0280034811552764,-0.0037876476183305,-0.0783636555350874,0.9375544917812426,0.4945827570308898,0.91225005906205,-0.0034099478722617,-0.049458546088582,-0.0234756573332599,-0.017176417098625,0.1058091286307053,0.1182572614107883,1.1176470577672435,-0.0300251541695289,0.1111687413554633,3.2799500009615414,2.3333333332685187,0.98,0.032,0.418,0.0,0.08,0.25,0.05,0.7,0.75,0.7
0.054,54.0,946.0,0.4881768927432559,0.2861812603113159,0.0714960433807511,-1.179820150648906,0.0004607801713673,0.9994749586461292,0.999014178474762,0.2419283945352653,0.469991723852277,0.7388932973440626,0.4969649028087972,0.0015873015873015,-0.0522291547700161,103.0,1.0588235294117647,2.0,51.0,0.438537037037037,0.2653683472823558,0.2777777777777778,0.1851851851851851,-0.0070931622964351,0.0038816645945381,0.0064737621286931,0.0103794459712606,-0.0281898477478917,0.006026655532845,-0.0007592780925402,0.0025064565313613,0.5360974081904315,0.0285836011127151,0.0225033169057301,0.1220040665479063,0.0087439808674507,0.1220040665479063,0.1818349654338023,-0.0070931622964351,0.8227357015442973,0.084739656641454,-0.0089063814231739,-0.2240867062506055,0.8227357015442978,0.4914454623756949,0.8325332211171197,0.0118231072567441,0.0714960433807511,0.030008276147723,0.0111067026559373,0.087737843551797,0.1014799154334038,1.156626504705821,-0.0216991203810832,0.1046217993892412,3.1961654586556043,8.962962962796983,0.92,0.08,0.95,0.19,0.72,0.05,0.01,0.94,0.95,0.95
0.048,48.0,952.0,0.4954977250279598,0.2903144273032227,0.0127387953025023,-1.2093771237105375,0.0010731923450386,0.999765519820444,0.9986923274754056,0.2525309901371673,0.4881380867237636,0.7444000260448214,0.4918690359076541,-0.0504731861198737,1.602419148404051,97.0,1.0,1.0,48.0,0.5189166666666666,0.275396670983672,0.1875,0.2291666666666666,-0.022870180208938,0.0027376450062333,0.0032013052406732,0.0018194848792446,0.0285603395083195,0.0052932975730608,-0.0564752161915266,0.0056454163048477,0.582983193277311,0.1104367824747667,0.0082247923760157,0.1378729063436772,0.264551140286812,0.264551140286812,0.5210856214812718,-0.022870180208938,0.4700433370819465,0.3278620991113206,-0.0310995584507822,-0.7226840419256102,0.4700433370819454,0.4701505602240896,0.4849417522499306,0.0045022749720401,0.0127387953025023,0.0118619132762364,0.0055999739551786,0.0966386554621848,0.1092436974789916,1.1304347814389415,0.0009067017822142,0.1251313025210084,3.249810367606744,5.333333333222222,0.92,0.27,0.29,0.06,0.05,0.35,0.2,0.45,0.6,0.4
0.035,35.0,965.0,0.4935082395578112,0.2867395694082101,0.0369889916490678,-1.1804955869468303,0.0003886572675069,0.9999388417985462,0.9995501845310392,0.2396713470775806,0.4900131758169559,0.7346828063637777,0.4950114592861971,0.0229104919976289,-0.7306808674677712,67.0,1.0606060606060606,2.0,33.0,0.4881714285714286,0.2959845059375609,0.2571428571428571,0.2571428571428571,-0.0018740610299837,0.0044343760034609,-0.0243461856128053,0.0033462100346599,0.0489244411750769,0.003803257970848,-0.0040970306533593,0.0058547274030455,0.5981643227239082,0.0082779869325208,0.1334192300805274,0.2632346710416613,0.0213178439524869,0.2632346710416613,0.4262497320071965,-0.0018740610299837,0.9528016157282976,0.0209975150629689,-0.0029842578235346,-0.0592038245797405,0.9528016157282956,0.4950703182827535,0.9212198925280248,0.0064917604421887,0.0369889916490678,0.009986824183044,0.0153171936362223,0.1015544041450777,0.0974093264248704,0.9591836725248856,-0.0767453346055004,0.1364914877868245,2.921162659369416,6.285714285534693,0.98,0.02,0.51,0.1,0.51,0.19,0.01,0.8,0.81,0.75
0.042,42.0,958.0,0.4971093214149213,0.2939891105740009,0.0234505492031466,-1.232641132145581,0.0001886480062764,0.9976251143973884,0.997436466391112,0.2368208460374565,0.4993831658411315,0.7511104057372511,0.5142895596997945,-0.0190326914464845,0.6039161301660292,83.0,1.024390243902439,2.0,41.0,0.5244761904761904,0.2491039406405093,0.1904761904761904,0.1666666666666666,-0.0331073556180703,0.0031448668179761,-0.0473398670433602,0.0058573680516889,-0.0695631314899069,0.0050315898029188,-0.0001016516564463,0.0043785342895869,0.6311263545084005,0.16524120892623,0.243170876683561,0.3461763434330955,0.0184153588320041,0.3461763434330955,0.7730037878748907,-0.0331073556180703,0.2955962157915174,0.5293011300586126,-0.0476019210462564,-1.0464727151184738,0.2955962157915256,0.452057858634059,0.2924993953958434,0.0028906785850786,0.0234505492031466,0.0006168341588684,-0.001110405737251,0.1033402922755741,0.1064718162839248,1.03030302930603,0.0039460498465233,0.1354135599960234,3.1981512818639715,7.047619047451246,0.65,0.404,0.263,0.0,0.15,0.3,0.45,0.25,0.35,0.45
0.047,47.0,953.0,0.4940730393159807,0.2944287613808481,-0.0096707510519544,-1.2447896383669348,0.0005569697342469,0.9985352288955476,0.9979782591613008,0.2227333952336287,0.5028742361077807,0.7519086796665955,0.5291752844329668,-0.0047157160736635,0.1483118690550321,91.0,1.0444444444444445,2.0,45.0,0.4653617021276595,0.266090324252748,0.2340425531914893,0.1702127659574468,-0.0256332288552972,0.0026694970247446,-0.0034826993961725,0.0023372797781207,-0.0209784144729336,0.0024064086304739,-0.0092957186714994,0.0013873396981859,0.5409122368332925,0.115262063800019,0.008133795190054,0.093732359875823,0.039418059306629,0.115262063800019,0.2565462781725252,-0.0256332288552972,0.4181050936478268,0.3787145415391119,-0.0354337425732329,-0.8100490402202425,0.4181050936478296,0.4663436851153133,0.4356056113025451,0.0059269606840193,-0.0096707510519544,-0.0028742361077807,-0.0019086796665954,0.0975865687303252,0.1154249737670514,1.1827956977126837,-0.0373415556283157,0.0989763568574043,3.15788240669691,9.382978723204618,0.35,0.305,0.344,0.0,0.0059,0.45,0.25,0.3,0.4,0.4
0.099,99.0,901.0,0.4947550513004744,0.2936936392947925,0.0192185896809879,-1.246193767655602,0.0001140949434264,0.9992464191023548,0.9991323241589284,0.2340696774053874,0.4922043810340554,0.7545246965971808,0.5204550191917934,-0.0530676569408844,1.528314846813402,188.0,1.053191489361702,2.0,94.0,0.4551111111111111,0.3013072155780069,0.2929292929292929,0.2323232323232323,0.003002832230158,0.0045548890709066,-0.0431201955404464,0.0030370642364521,0.0483231925177292,0.0034830913761874,0.0012403126656664,0.0036812874617444,0.5600735434253747,0.0001916340843374,0.1487617088624938,0.1643100530764134,0.0021953803748171,0.1643100530764134,0.3154587763980619,0.003002832230158,0.9244424381605828,0.0341201256811252,0.0028628380672413,0.0948633150596405,0.9244424381605828,0.5004428300765703,0.9885926842179452,0.0052449486995255,0.0192185896809879,0.0077956189659446,-0.0045246965971807,0.1032186459489456,0.1154273029966703,1.1182795688090648,-0.0145817899029645,0.0838966804560589,3.228981449776994,12.818181818052343,0.99,0.03,0.36,0.07,0.36,0.15,0.05,0.8,0.8,0.9
0.098,98.0,902.0,0.4872451652107085,0.2885597698800444,0.0662609443437148,-1.1672823489982995,0.0002019181277113,0.9993474462325208,0.9991455281048096,0.2441323243458707,0.4764518172883786,0.735767795876821,0.4916354715309502,0.0043715599447326,-0.1419963129330491,177.0,1.1136363636363635,2.0,88.0,0.5215612244897959,0.2704269136741329,0.1632653061224489,0.2448979591836734,0.0089134783117088,0.0032513880761197,-0.0258595069949151,0.0044915262719965,-0.0052036631573485,0.0065436561226303,-0.034687655759447,0.0015698981175544,0.5468460111317255,0.0290227065929891,0.0849532503645764,0.0246530388689659,0.1173191128882408,0.1173191128882408,0.2559481087147725,0.0089134783117088,0.778310066717305,0.1088473523194379,0.0087937754175506,0.2815981101067394,0.7783100667173023,0.5088465541427214,0.7735021351874902,0.0127548347892915,0.0662609443437148,0.0235481827116213,0.014232204123179,0.0953436807095343,0.1175166297117516,1.2325581382421311,0.0471890268535767,0.0774695687587673,3.298701631505566,3.0204081632344852,0.914,0.0885,0.9715,0.1943,0.0128,0.05,0.05,0.9,0.95,0.95
0.111,111.0,889.0,0.4843429307059045,0.2812094815985118,-0.0035402771592753,-1.1686396916312725,0.0002563780106439,0.9980847142315452,0.9978283362209012,0.2387401958864513,0.4993399852936039,0.724523249670034,0.4857830537835827,0.0067567567567567,-0.2180373255732434,197.0,1.1326530612244898,3.0,98.0,0.5086216216216216,0.2930003860051589,0.2432432432432432,0.2702702702702703,0.0509216261578291,0.0062548013097138,-0.0082467020983624,0.0015731351479159,-0.0250597105415731,0.0045630143599757,-0.0263350437368556,0.0037341079404602,0.557251289534754,0.1611646738222336,0.0310840601603991,0.0740721118733772,0.0844426048374909,0.1611646738222336,0.350763450693501,0.0509216261578291,0.1075478490451901,0.968398271070532,0.0468613555262669,1.610761836967489,0.1075478490451874,0.5472288936855866,0.1043270469403964,0.0156570692940954,-0.0035402771592753,0.000660014706396,0.0254767503299659,0.0674915635545556,0.1068616422947131,1.5833333309873612,0.0090638994228085,0.0942145745295351,3.2898544463224546,4.585585585544273,0.61,0.49,0.8,0.16,0.02,0.1,0.3,0.6,0.85,0.61
0.015,15.0,985.0,0.4869976022819178,0.287512309479448,0.0281716283439466,-1.2002004518597915,0.0003491497255153,0.999869176449734,0.9995200267242188,0.2376877043821927,0.488117921949874,0.7379536515980526,0.5002659472158599,-0.0152439024390243,0.4896812318252612,31.0,1.0,1.0,15.0,0.4872666666666666,0.2848071784363745,0.3333333333333333,0.2,-0.0247886629449496,0.0041884290822836,-0.0162736928863777,0.0033254859417722,0.0182897645680836,0.0075352893672977,0.0292545186954578,0.0047218814847686,0.6004060913705584,0.1879372683554542,0.1252040981132326,0.1317313379080075,0.2251237156627665,0.2251237156627665,0.6699964200394609,-0.0247886629449496,0.433611698370683,0.3628990095201755,-0.058238365354708,-0.7833427822387756,0.4336116983706818,0.4435194585448392,0.4525111600667554,0.0130023977180822,0.0281716283439466,0.0118820780501259,0.0120463484019474,0.0893401015228426,0.1076142131979695,1.204545453197185,0.0789464176302796,0.2172588832487309,2.689246428509158,5.166666666322222,0.67,0.415,0.791,0.158,0.791,0.1,0.25,0.65,0.85,0.68
0.085,85.0,915.0,0.4845105521626102,0.2901062309393701,0.051652590555327,-1.1891790932923998,0.0001724621548946,0.9998850312610594,0.9997125691061648,0.2329708919532312,0.4808202543521864,0.7275907435816529,0.4946198516284216,-0.0287038228858283,0.9071377551066034,161.0,1.0625,2.0,80.0,0.5142941176470588,0.298516048382442,0.2470588235294117,0.2705882352941176,0.011879292549275,0.0024208124936316,-0.0248162863239152,0.0041330277387938,0.020278846186148,0.0062177350746247,-0.0234101269385779,0.0041791294918744,0.5281131468981035,0.044253051672885,0.0932525929636054,0.0737115611576932,0.0860051725968236,0.0932525929636054,0.2972223783910074,0.011879292549275,0.7075120184444841,0.1502661784188124,0.012405630378401,0.3753068523749723,0.7075120184444808,0.5128768884603021,0.6943227553311513,0.0154894478373898,0.051652590555327,0.0191797456478136,0.0224092564183471,0.087431693989071,0.1125683060109289,1.287499998527422,-0.0189156171358116,0.0880906460945033,3.28138442082617,4.764705882296887,0.87,0.1215,1.0,0.2067,0.85,0.04,0.04,0.92,0.96,0.95
0.059,59.0,941.0,0.4871755811168966,0.2851461305635995,0.0444243691474499,-1.1440253526240314,0.0007224810457604,0.9971745050937294,0.996452024047969,0.24967155724149,0.4736909264285533,0.7351145709841234,0.4854430137426333,0.0092859718716191,-0.2968061791083009,111.0,1.0727272727272728,2.0,55.0,0.4833898305084745,0.2458686446154857,0.1864406779661017,0.1864406779661017,-0.0131790947273054,0.0026412056253215,0.0030653818712471,0.0041845899609572,-0.0562401543329527,0.0039215015666865,0.0160947558448822,0.0059344149198616,0.5759469731083052,0.0555404694264424,0.0113018972914719,0.235348953589054,0.0650307120962208,0.235348953589054,0.3672220324031893,-0.0131790947273054,0.6772223958482104,0.1692686881406763,-0.0164265199602757,-0.4163787618966626,0.6772223958482083,0.4841946000468308,0.6836237428135747,0.0128244188831033,0.0444243691474499,0.0263090735714466,0.0148854290158766,0.0892667375132837,0.1147715196599362,1.2857142842739795,0.003154445926055,0.1151362596588555,3.0852052373618033,16.423728813280952,0.87,0.148,0.862,0.172,0.013,0.1,0.05,0.85,0.92,0.86
0.045,45.0,955.0,0.5005106236159431,0.2892509216501214,-0.0082695842653195,-1.193722543681627,0.0046965159544672,0.9989487890419232,0.994252273087456,0.251817797290069,0.5084022853091865,0.7502362036477981,0.498418406357729,-0.0238993710691823,0.7582841409101152,89.0,1.0227272727272727,2.0,44.0,0.5142888888888889,0.29980042415078,0.2666666666666666,0.2666666666666666,0.0177342065803906,0.0051323823687933,0.0729110227485705,0.0068423304033557,-0.0002047086528676,0.0052100973580743,-0.0179284753032642,0.0060664483801753,0.6038394415357766,0.0747660140182847,0.3433696259173154,0.0022303983086181,0.0808504614726427,0.3433696259173154,0.501216499716861,0.0177342065803906,0.5753788381561044,0.2400461150578526,0.0246087360924839,0.5603318870655634,0.575378838156107,0.5240721349621873,0.5849850960293854,-0.0005106236159431,-0.0082695842653195,-0.0084022853091865,-0.000236203647798,0.1099476439790576,0.1057591623036649,0.9619047610298864,-0.0086809713721584,0.1263525305410122,3.2385177537461716,4.999999999888889,0.98,0.21,0.07,0.01,0.01,0.8,0.15,0.05,0.1,0.85
