missing_rate,n_missing,n_observed,X0_mean,X0_std,X0_skew,X0_kurtosis,X0_min,X0_max,X0_range,X0_q25,X0_q50,X0_q75,X0_iqr,mask_autocorr_1,runs_z_score,n_runs,avg_burst_size,max_burst_size,n_bursts,missing_pos_mean,missing_pos_std,missing_first_quarter,missing_last_quarter,corr_mask_X1,mi_mask_X1,corr_mask_X2,mi_mask_X2,corr_mask_X3,mi_mask_X3,corr_mask_X4,mi_mask_X4,auc_mask_from_Xobs,coef_X1_abs,coef_X2_abs,coef_X3_abs,coef_X4_abs,coef_max,coef_sum,corr_X1_mask,pval_X1_mask,log_pval_X1_mask,X1_mean_diff,X1_ttest_stat,X1_ttest_pval,X1_mannwhitney_stat,X1_mannwhitney_pval,X0_obs_mean_deviation,X0_obs_skew_mnar,X0_q50_deviation,X0_q75_deviation,X0_obs_rate_high,X0_obs_rate_low,X0_obs_high_low_ratio,X0_obs_position_corr,little_proxy_score,position_entropy,position_uniformity_chi2,llm_evidence_consistency,llm_mar_evidence,llm_mnar_evidence,llm_anomaly,llm_dist_shift,llm_mcar_conf,llm_mar_conf,llm_mnar_conf,llm_mcar_vs_mnar,llm_pattern_clarity
0.035,35.0,965.0,0.48821390675186993,0.2902190841578328,0.008140786116495552,-1.2004366605387977,2.6357794260745138e-05,0.9998200181798992,0.9997936603856384,0.2401477943868183,0.4904368764955145,0.7453309616669274,0.505183167280109,0.022910491997628922,-0.7306808674677712,67.0,1.0606060606060606,2.0,33.0,0.411,0.2980971078596465,0.37142857142857144,0.14285714285714285,-0.04475893112049718,0.007802497452306134,-4.6507184848364636e-05,0.008768495608459603,0.05832927556446748,0.003094468804464832,-6.0295740451470894e-05,0.004766561434244543,0.6140636565507032,0.22825849069320575,0.001961712191551835,0.30688091506575615,0.0008728347783114726,0.30688091506575615,0.5379739527288252,-0.0447589311204972,0.1572620267953612,0.8033761314398875,-0.0690877830255952,-1.4154040637577583,0.15726202679536605,0.43096965210954846,0.16491451642029997,0.01178609324813007,0.008140786116495552,0.009563123504485516,0.004669038333072639,0.08911917098445596,0.12227979274611399,1.372093021716198,0.013685920755323756,0.1615840118430792,2.9929715902830525,9.214285714022449,0.6409,0.5695,0.6305,0.1261,0.0118,0.1,0.42,0.48,0.82,0.58
0.094,94.0,906.0,0.49008371446594695,0.28606871482551555,0.04545539355641023,-1.1663028326623452,0.0015205979162501,0.9999125736398012,0.9983919757235511,0.2466389085388867,0.4807638112782948,0.7318839089154581,0.48524500037657137,0.0018220289173621809,-0.06104487024694727,171.0,1.1058823529411765,3.0,85.0,0.44690425531914896,0.2928919294250318,0.32978723404255317,0.23404255319148937,0.007996133108428428,0.0058717255509372485,-0.018866924120277656,0.0037291448427315826,0.006564454940873431,0.007231005241435259,-0.041117005973307745,0.002018664177986032,0.546134516932037,0.029284626191514954,0.06566053888308851,0.020542780338657595,0.13915334936184734,0.13915334936184734,0.2546412947751084,0.007996133108428422,0.8006177405494511,0.09657479077679154,0.007841171630637689,0.25261502047459794,0.8006177405494506,0.5058005730120708,0.8531083759958373,0.009916285534053049,0.04545539355641023,0.019236188721705183,0.01811609108454193,0.09492273730684327,0.10044150110375276,1.0581395337689834,0.06381727302804922,0.09400685735756892,3.2762325498189666,6.212765957380715,0.9429,0.079,0.7225,0.1445,0.0455,0.05,0.05,0.9,0.95,0.92
0.048,48.0,952.0,0.5056953635208736,0.28291338769353763,-0.017592997369899038,-1.1195570853984278,0.0009537746228048,0.999367879310285,0.9984141046874803,0.27292890798099945,0.504997864237027,0.7369592275076239,0.46403031952662444,-0.006703470031545742,0.21143030430331353,93.0,1.0434782608695652,2.0,46.0,0.4825416666666667,0.2775216176514703,0.2708333333333333,0.1875,-0.00311892472296951,0.005953090155808395,-0.030011040354726643,0.006586757930173269,-0.03724052465079219,0.0055835948822784065,-0.015031689506863895,0.003774604226460379,0.5568977591036415,0.002456885624232091,0.13650616300370716,0.1794197518659747,0.08129940950070118,0.1794197518659747,0.3996822099946152,-0.0031189247229695023,0.9215305538406623,0.03549026093929512,-0.004195622759394613,-0.09853086056834445,0.9215305538406616,0.49759278711484595,0.9552738993300464,-0.005695363520873631,-0.017592997369899038,-0.004997864237026972,0.013040772492376118,0.10294117647058823,0.09873949579831932,0.9591836725376094,-0.02105126919250669,0.11243872549019607,3.2195083368391986,6.999999999854166,0.98,0.036,0.373,0.075,0.0057,0.1,0.05,0.85,0.9,0.9
0.095,95.0,905.0,0.4893711060594318,0.28218921415650156,0.03423202953863509,-1.1702504037909218,0.0022718558227778,0.9987611934925368,0.996489337669759,0.2382153111868589,0.4872365832651898,0.7254661128880484,0.4872508017011895,-0.02366092221704705,0.746624307050642,177.0,1.0795454545454546,4.0,88.0,0.5204736842105263,0.27549759162593374,0.22105263157894736,0.25263157894736843,0.033066912746127074,0.010510664357808177,-0.03654549634101323,0.004537344029766827,-0.02764508044160539,0.0027212586940650527,0.0031074719838081175,0.0032091754603110756,0.5482058738005234,0.1123546715665137,0.12667610186379624,0.10440740114520308,0.018481190985198747,0.12667610186379624,0.36191936556071175,0.03306691274612708,0.29618687360200957,0.5284341924337665,0.032194772120072934,1.0451929778400912,0.29618687360201085,0.5316894446059901,0.3090713923491568,0.010628893940568207,0.03423202953863509,0.012763416734810185,0.02453388711195159,0.08287292817679558,0.09392265193370165,1.133333331965778,-0.008013703030336312,0.0959290491421925,3.2552558641676446,8.26315789464986,0.7711,0.3265,0.701,0.1402,0.0106,0.05,0.25,0.7,0.92,0.85
0.061,61.0,939.0,0.49302421237625066,0.2829997184304329,0.016451612986375194,-1.1783729062866741,0.0006958468578425,0.9994263467729776,0.9987304999151351,0.25962029151243554,0.4916838007202577,0.7358514067351424,0.47623111522270684,-0.04757244223845644,1.508063756289146,121.0,1.0166666666666666,2.0,60.0,0.5629672131147542,0.283439701698246,0.16393442622950818,0.32786885245901637,-0.0003247924400467527,0.0026235936078309423,-0.05937626905835279,0.005044897890372285,-0.005112622846160375,0.003954182179819228,0.03237643839886961,0.0028194022172606924,0.5879990921629219,0.0011756954116130865,0.24224937893029935,0.017703086548429416,0.1254844203173616,0.24224937893029935,0.3866125812077035,-0.0003247924400467412,0.9918154492148121,0.0035691311160055126,-0.00039027497753052476,-0.010260563335373249,0.9918154492148099,0.5008641910647882,0.9821155478703723,0.006975787623749341,0.016451612986375194,0.008316199279742309,0.014148593264857623,0.08519701810436635,0.1033013844515442,1.2124999985768283,0.037636607760114085,0.10965187939733585,3.236284568140458,6.704918032676968,0.98,0.0035,0.4325,0.0865,0.007,0.1,0.02,0.88,0.9,0.95
0.072,72.0,928.0,0.49510920430038213,0.28445263428626916,0.0019220940908347048,-1.1696790975550295,0.0020739179454672,0.9986750902569872,0.99660117231152,0.25093742775617717,0.49914387401976856,0.743308051918585,0.4923706241624078,-0.0028317152103559872,0.08736775361727131,135.0,1.0746268656716418,2.0,67.0,0.5452222222222222,0.2806837990724231,0.20833333333333334,0.2638888888888889,-0.06258893016983715,0.006008421421812814,-0.05791733936448091,0.003863306368697309,0.030945431683477683,0.004715262449855219,-0.009029602232980698,0.0024764229517840464,0.589140325670498,0.23405668052841697,0.21820517202612374,0.1060612022119889,0.03421414976441,0.23405668052841697,0.5925372045309396,-0.06258893016983712,0.047849737081220166,1.3201204441878476,-0.06726739164113182,-1.981139770764934,0.04784973708121958,0.43097461685823757,0.050780536439483215,0.004890795699617867,0.0019220940908347048,0.0008561259802314369,0.0066919480814150445,0.0894396551724138,0.10129310344827586,1.1325301192156771,-0.012990221942780142,0.13344109195402298,3.2614250814242354,6.05555555547145,0.8347,0.6495,0.2545,0.0509,0.0049,0.1,0.65,0.25,0.85,0.8
0.013,13.0,987.0,0.4993435939073154,0.2953495428141913,-0.019097467035113842,-1.2597885707865801,0.0006787612674783,0.9989745215365916,0.9982957602691133,0.2288870155406993,0.4975782197059163,0.7576806646111894,0.5287936490704901,-0.013184584178498982,0.4246587209655285,27.0,1.0,1.0,13.0,0.3831538461538461,0.2846454869736,0.38461538461538464,0.15384615384615385,-0.08252345278661703,0.007944739761417286,-0.0137652432047213,0.004085043870454743,0.016557505928272542,0.002688648327458354,0.033403771201388315,0.006014891815936015,0.7377445249785676,0.7386043484637965,0.10436140685964003,0.11319389580114662,0.2906784719119878,0.7386043484637965,1.246838123036571,-0.08252345278661696,0.009032779219320131,2.0441786047352273,-0.21088761221794794,-2.6159324091786464,0.009032779219320407,0.29101395058841867,0.00955768837694008,0.0006564060926845805,-0.019097467035113842,0.0024217802940836863,-0.007680664611189436,0.10435663627152988,0.11550151975683891,1.1067961154442645,0.037572978667041894,0.2745304341049022,2.411602217974672,8.72307692240592,0.9,1.0,0.131,0.026,0.0007,0.05,0.9,0.05,0.1,0.95
0.029,29.0,971.0,0.5096678007105852,0.2889197826772023,-0.03253385867115584,-1.2261095218990425,0.0012935333673109,0.99910800173357,0.9978144683662591,0.2567230570240234,0.5091990359046786,0.7681468437416978,0.5114237867176744,0.041130465694987524,-1.312620942476945,55.0,1.0740740740740742,2.0,27.0,0.4212068965517241,0.27393396880048004,0.3448275862068966,0.1724137931034483,-0.0038069987660117152,0.005391821361178004,0.016745306183270452,0.005170610927274876,0.014793911742166314,0.0043455333527445475,-0.05800110535264762,0.00595255636262144,0.6106040697467949,0.019302639098287125,0.09624794823476483,0.08519920298065294,0.3432687610216066,0.3432687610216066,0.5440185513353115,-0.0038069987660117183,0.9042948258026271,0.043689954099418234,-0.006630026032235614,-0.12026829491653311,0.9042948258026264,0.4930927944884406,0.8992724560969265,-0.00966780071058515,-0.03253385867115584,-0.009199035904678632,-0.018146843741697838,0.10504634397528322,0.09165808444902163,0.8725490187772107,-0.025129503391912063,0.1597002734472105,3.1585253911570796,6.517241379085612,0.9663,0.052,0.6475,0.1295,0.6475,0.1,0.05,0.85,0.95,0.92
0.079,79.0,921.0,0.48845969035963716,0.28638241474299814,0.003995778015533413,-1.169027330858395,0.000266628023437,0.9980338163265736,0.9977671883031366,0.2478095264679916,0.4885699788306203,0.7269531739741742,0.47914364750618266,-0.044634012107870095,1.4127731773871877,153.0,1.0394736842105263,2.0,76.0,0.4890759493670886,0.2920441171870996,0.26582278481012656,0.21518987341772153,0.014308251702344971,0.004155396182137623,-0.0039045002488965093,0.002967116807446421,0.008452532829643795,0.005486601355242883,-0.030468473189943973,0.003306155840764803,0.5340507703514341,0.05151451671948955,0.013930264754597455,0.029957484145256206,0.11160624297709419,0.11160624297709419,0.20700850859643738,0.01430825170234498,0.6513238264659098,0.1862030343494891,0.01553736270757311,0.45206023066204826,0.651323826465908,0.5152627166398659,0.6523062755831412,0.011540309640362845,0.003995778015533413,0.01143002116937969,0.02304682602582575,0.08794788273615635,0.10966340933767643,1.2469135788291268,0.028223317682562424,0.09021907942660015,3.2549427440928147,7.202531645478449,0.9113,0.149,0.595,0.119,0.0115,0.1,0.15,0.75,0.85,0.82
0.075,75.0,925.0,0.4986305334378757,0.2956064870509841,0.014003966696458602,-1.250287395470323,0.0031459838247015,0.9994059818929254,0.9962599980682239,0.235776112784616,0.4887098458680657,0.7566612130609789,0.5208851002763629,-0.009090909090909078,0.2857790955791806,141.0,1.0714285714285714,2.0,70.0,0.5025866666666666,0.2744364938479494,0.22666666666666666,0.21333333333333335,0.01546074985202013,0.0036158107728000155,0.018867408176527208,0.002522918931807519,0.048274533579943685,0.004062969146959992,0.004136775850886758,0.0029128860508688126,0.5543207207207208,0.05800742969048981,0.06562299501479275,0.1802462945314789,0.01630256492463119,0.1802462945314789,0.32017928416139263,0.015460749852020138,0.6253164456123796,0.20390014937020634,0.01686559991121883,0.4884810675985799,0.6253164456123744,0.5177513513513513,0.6088488440914168,0.0013694665621242774,0.014003966696458602,0.011290154131934294,-0.006661213060978888,0.10594594594594595,0.10702702702702703,1.0102040806791441,0.03957447321041219,0.09054054054054055,3.223522938836875,10.466666666527113,0.97,0.162,0.14,0.028,0.0014,0.85,0.08,0.07,0.12,0.92
0.099,99.0,901.0,0.49395718173228237,0.2911445582715381,0.056303504071576096,-1.1869892045592783,0.0005412459719462,0.99848598512353,0.9979447391515839,0.2351608320781648,0.4817156281238967,0.7372638951737274,0.5021030630955625,-0.03151515151515152,0.9953057163274449,185.0,1.076086956521739,2.0,92.0,0.5027171717171717,0.2898647905072971,0.25252525252525254,0.2828282828282828,-0.005548834409048783,0.0021328057380620505,-0.0006321400077128434,0.004143195998346269,0.043218628125863814,0.008062502799778,-0.03534936842872097,0.002699676721162239,0.5527976771040034,0.0217928546147004,0.009120485428458246,0.1458431712100086,0.11891460939294023,0.1458431712100086,0.29567112064610745,-0.00554883440904879,0.8608820689227306,0.06505633788897501,-0.0054160977041494696,-0.17529669221862193,0.860882068922733,0.49450105942891737,0.8574395434620312,0.006042818267717631,0.056303504071576096,0.018284371876103322,0.012736104826272632,0.10543840177580466,0.097669256381798,0.926315788595147,-0.03822563873655275,0.0813405979887667,3.3004660438248528,2.9191919191624334,0.9683,0.0545,0.5815,0.1163,0.0563,0.1,0.05,0.85,0.92,0.9
0.097,97.0,903.0,0.48804107624687604,0.2816052144684584,0.010102558820638752,-1.183658359315046,0.0023420846976474,0.9989369405093652,0.9965948558117178,0.2448881505726535,0.4949382487994023,0.7229132023846851,0.47802505181203164,-0.004777470455116928,0.14800952715946017,177.0,1.1022727272727273,2.0,88.0,0.46454639175257734,0.2931553200305911,0.26804123711340205,0.23711340206185566,-0.03815691921161427,0.004101618998534506,-0.023406776588428914,0.003495501178008807,0.04921070813647827,0.008895432086561454,9.262307688759744e-05,0.0027904186945460624,0.5676153942756677,0.13047044483760767,0.08815676441133365,0.1692704830960371,0.00530197986938645,0.1692704830960371,0.39319967221436486,-0.03815691921161428,0.2279881120389794,0.6420877977823254,-0.037343649040847415,-1.2062989760469864,0.22798811203897693,0.4624676051192474,0.22397428681063336,0.011958923753123962,0.010102558820638752,0.005061751200597708,0.02708679761531485,0.07087486157253599,0.11184939091915837,1.5781249977733645,-0.0042613672268021945,0.08720073980203445,3.1940432296718533,17.536082474046022,0.7544,0.3775,0.6505,0.1301,0.012,0.05,0.3,0.65,0.92,0.72
0.029,29.0,971.0,0.4914402558794559,0.2876410008935828,0.01243785384301358,-1.2444093822185098,0.0004621158716752,0.9995601946397368,0.9990980787680616,0.24104362501887372,0.4936252704191333,0.7468043083926883,0.5057606833738146,0.005616779239246345,-0.1800748316253952,57.0,1.0357142857142858,2.0,28.0,0.5286551724137931,0.29957766546533465,0.20689655172413793,0.27586206896551724,-0.007338271623881433,0.0027239149814586245,0.0029151454351368,0.0032573673839435633,-0.012109142597961453,0.0011401399752850542,-0.038317083453451674,0.0035204557782142192,0.5738129905181292,0.04299715158377235,0.008591847891833761,0.07420579182388362,0.2241681099455984,0.2241681099455984,0.3499629012450881,-0.007338271623881437,0.8167171196900233,0.08792834081288878,-0.012568532542348354,-0.2318305936853197,0.8167171196900218,0.486451933662417,0.8036751584980497,0.00855974412054411,0.01243785384301358,0.0063747295808667115,0.0031956916073117014,0.08444902162718847,0.10710607621009269,1.268292681424985,0.00857008438112733,0.12019247842608047,3.0102634459732998,7.065517241135671,0.95,0.0995,0.492,0.0984,0.0086,0.1,0.1,0.8,0.9,0.85
0.018,18.0,982.0,0.5066999603754059,0.2906715646727332,-0.04223298434320637,-1.1872862241682516,0.0005024781639211,0.9996984404933844,0.9991959623294633,0.25857013056609107,0.5156875684220193,0.7567283204045889,0.49815818983849786,-0.018348623853211007,0.5877257815396156,37.0,1.0,1.0,18.0,0.43761111111111106,0.2526191993426929,0.2777777777777778,0.05555555555555555,-0.0017774504484891207,0.003865185326180097,-0.0024489857344040943,0.0019353373806988254,-0.011123430662224206,0.0024481729866473977,-0.052961653189616195,0.004398637728664979,0.6190314550803349,0.005214238484370219,0.00041094738620837284,0.07247723547410047,0.38207964897426216,0.38207964897426216,0.4601820703189412,-0.0017774504484891207,0.9552321409290552,0.019891073156399403,-0.0038989646552433643,-0.0561517711036444,0.9552321409290541,0.4968318624123105,0.963544467782887,-0.006699960375405878,-0.04223298434320637,-0.01568756842201935,-0.006728320404588928,0.10692464358452139,0.10590631364562118,0.9904761895498594,0.027466192459354555,0.15464471599909482,3.0860486123130375,2.422222222087654,0.9844,0.0285,0.546,0.1092,0.0422,0.1,0.05,0.85,0.92,0.9
0.037,37.0,963.0,0.4798657712690234,0.2920775701121605,0.042971801085379825,-1.2338275698647072,0.001104921191866,0.9996708956111592,0.9985659744192932,0.21983382690249198,0.4817298164653261,0.7343497875568997,0.5145159606544077,-0.010395010395010399,0.32964754717896644,73.0,1.0277777777777777,2.0,36.0,0.5118918918918919,0.27147960789316417,0.21621621621621623,0.21621621621621623,-0.01704848124838907,0.002533865471030468,0.05545235846368367,0.012330312426625084,-0.03250623146909644,0.003669166638273425,-0.02136943347456135,0.005789733106983847,0.6071117846818781,0.09327326906603954,0.28175913086471166,0.15459931448057393,0.10700776929733215,0.28175913086471166,0.6366394837086573,-0.01704848124838907,0.5902421476418243,0.22896978190024733,-0.025866447497957357,-0.5386592103024928,0.5902421476418233,0.47326766018354804,0.5808112256997126,0.02013422873097659,0.042971801085379825,0.01827018353467391,0.015650212443100275,0.08515057113187954,0.12149532710280374,1.4268292666170286,-0.05467837883070371,0.15800847576548513,3.246502271491364,3.8108108107078156,0.7383,0.2145,1.0,0.244,0.0201,0.05,0.1,0.85,0.95,0.9
0.036,36.0,964.0,0.5075712076338917,0.2842512072979867,-0.05766335976957486,-1.1637561956711633,0.0015649288503254,0.9993711692211048,0.9978062403707794,0.2740041274079625,0.5105033881361474,0.7580571405680075,0.48405301316004506,-0.008566978193146417,0.27154776894849075,71.0,1.0285714285714285,2.0,35.0,0.4784166666666667,0.26634828650138187,0.25,0.19444444444444445,0.00401827794407762,0.0018427135326778074,0.009477304206219566,0.003142761147175528,0.03171167008890724,0.0038144394385266093,0.030886988790510012,0.0065693649585381805,0.5729022591055786,0.01731458714242347,0.036679190830731796,0.15493200551985162,0.14819382525788777,0.15493200551985162,0.35711960875089466,0.004018277944077624,0.8990110854416876,0.046234953076034715,0.006407672669844489,0.12694299789547633,0.8990110854416867,0.5067715537113877,0.890379061151187,-0.007571207633891741,-0.05766335976957486,-0.010503388136147374,-0.008057140568007548,0.09336099585062241,0.10477178423236515,1.1222222210201975,0.06116794150186333,0.11756569847856153,3.152447488023126,7.888888888669753,0.9652,0.052,0.6685,0.1337,0.0577,0.05,0.05,0.9,0.95,0.92
0.026,26.0,974.0,0.5064965850669655,0.29346594789030594,-0.04300579937911885,-1.2220802304396994,0.0007414031811345,0.9990039665286664,0.9982625633475319,0.24731221943971415,0.5073760781273821,0.7444077432282687,0.4970955237885546,-0.026721479958890043,0.8521722863846168,53.0,1.0,1.0,26.0,0.5309230769230769,0.29423550524091874,0.23076923076923078,0.2692307692307692,-0.02400222532535029,0.005682936711454176,0.0058089640133365894,0.004578166340503225,0.005971148651114952,0.0033444988688925044,0.00933106769983178,0.002869528828925088,0.545964302637814,0.1395856627322467,0.03063948740335429,0.030336210872273745,0.04645176174249894,0.1395856627322467,0.24701312275037368,-0.024002225325350304,0.44834507782059657,0.3483875938030822,-0.04424559079347745,-0.7584761256197975,0.44834507782059496,0.45458853261728005,0.42900784096295763,-0.006496585066965488,-0.04300579937911885,-0.0073760781273820575,0.005592256771731252,0.11088295687885011,0.10882956878850103,0.9814814805963307,0.01367418394744945,0.1341217817090507,3.0129665265669687,6.015384615153255,0.8159,0.341,0.54,0.108,0.0065,0.1,0.3,0.6,0.85,0.75
